# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0953,0.0560,12902.099,8.800,218.417
2.7,0.03,0.0450,0.0952,0.0565,13014.700,8.877,218.208
5.4,0.05,0.0891,0.0950,0.0570,13132.520,8.957,217.878
8.0,0.08,0.1322,0.0947,0.0575,13230.953,9.025,217.198
10.7,0.11,0.1742,0.0944,0.0579,13340.571,9.099,216.406
13.4,0.13,0.2152,0.0940,0.0584,13441.986,9.169,215.516
16.1,0.16,0.2550,0.0936,0.0589,13553.095,9.245,214.578
18.8,0.19,0.2938,0.0931,0.0593,13656.747,9.315,213.515
21.5,0.21,0.3314,0.0926,0.0598,13760.400,9.386,212.367
24.1,0.24,0.3678,0.0921,0.0602,13864.798,9.457,211.095
26.8,0.27,0.4030,0.0915,0.0607,13969.941,9.529,209.747
29.5,0.29,0.4369,0.0908,0.0611,14070.611,9.597,208.181
32.2,0.32,0.4695,0.0900,0.0615,14151.892,9.653,206.251
34.9,0.35,0.5002,0.0880,0.0611,14081.051,9.605,201.816
37.6,0.37,0.5293,0.0856,0.0605,13929.674,9.501,196.171
40.3,0.40,0.5575,0.0826,0.0594,13673.899,9.327,189.312
43.0,0.43,0.5892,0.0789,0.0572,13181.737,8.991,180.838
45.6,0.45,0.6182,0.0743,0.0546,12572.500,8.576,170.314
48.3,0.48,0.6378,0.0662,0.0499,11494.218,7.840,151.729
51.0,0.51,0.6536,0.0615,0.0477,10995.345,7.500,140.906
53.7,0.53,0.6647,0.0596,0.0479,11040.832,7.531,136.703
56.4,0.56,0.6751,0.0533,0.0443,10207.140,6.962,122.233
59.1,0.59,0.6779,0.0471,0.0408,9404.021,6.414,107.949
61.7,0.61,0.6803,0.0404,0.0365,8409.257,5.736,92.661
64.4,0.64,0.6721,0.0336,0.0320,7376.463,5.031,76.954
67.1,0.67,0.6436,0.0270,0.0280,6454.032,4.402,61.897
69.8,0.69,0.5883,0.0205,0.0243,5589.021,3.812,47.107
72.5,0.72,0.4961,0.0139,0.0202,4649.439,3.172,31.823
75.1,0.75,0.3307,0.0070,0.0158,3641.998,2.484,16.022
77.8,0.77,0.0003,0.0000,0.0112,2579.376,1.759,0.009
