# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1190,0.1171,5882.081,4.012,80.709
3.0,0.04,0.0422,0.1193,0.1162,5835.847,3.980,80.869
6.1,0.08,0.0855,0.1195,0.1149,5773.208,3.938,81.007
9.1,0.12,0.1299,0.1197,0.1137,5710.570,3.895,81.131
12.2,0.16,0.1754,0.1198,0.1124,5643.457,3.850,81.233
15.2,0.21,0.2223,0.1199,0.1109,5571.124,3.800,81.309
18.3,0.25,0.2704,0.1200,0.1095,5499.537,3.751,81.362
21.3,0.29,0.3196,0.1200,0.1081,5431.678,3.705,81.394
24.4,0.33,0.3698,0.1200,0.1068,5363.073,3.658,81.380
27.4,0.37,0.4205,0.1199,0.1056,5302.672,3.617,81.322
30.4,0.41,0.4714,0.1198,0.1045,5248.981,3.580,81.216
33.5,0.45,0.5218,0.1196,0.1036,5205.731,3.551,81.060
36.6,0.49,0.5707,0.1193,0.1031,5180.377,3.533,80.864
39.6,0.53,0.6182,0.1189,0.1028,5163.972,3.522,80.602
42.6,0.58,0.6634,0.1184,0.1027,5160.243,3.520,80.264
45.7,0.62,0.7050,0.1177,0.1030,5172.174,3.528,79.801
48.7,0.66,0.7427,0.1161,0.1029,5167.700,3.525,78.742
51.8,0.70,0.7770,0.1100,0.0990,4972.327,3.392,74.597
54.9,0.74,0.8038,0.1022,0.0941,4727.737,3.224,69.290
57.9,0.78,0.8272,0.0938,0.0886,4452.574,3.037,63.623
60.9,0.82,0.8482,0.0854,0.0828,4158.022,2.836,57.880
64.0,0.86,0.8660,0.0767,0.0765,3842.591,2.621,52.009
67.0,0.90,0.8820,0.0679,0.0696,3498.078,2.386,46.026
70.1,0.95,0.8956,0.0589,0.0622,3125.228,2.132,39.949
73.1,0.99,0.9070,0.0497,0.0541,2718.822,1.854,33.722
76.2,1.03,0.9119,0.0403,0.0455,2283.333,1.558,27.339
79.2,1.07,0.9018,0.0307,0.0364,1827.710,1.247,20.809
82.3,1.11,0.8573,0.0208,0.0270,1354.937,0.924,14.123
85.3,1.15,0.7143,0.0107,0.0173,866.503,0.591,7.255
88.3,1.19,0.0000,0.0000,0.0077,385.527,0.263,0.000
