# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1214,    0.1012,    2912.704,    3.974,    69.575
1.6,    0.03,    0.0395,    0.1214,    0.0988,    2844.099,    3.880,    69.566
3.2,    0.06,    0.0810,    0.1213,    0.0963,    2771.766,    3.781,    69.517
4.8,    0.10,    0.1248,    0.1211,    0.0936,    2694.214,    3.675,    69.428
6.4,    0.13,    0.1711,    0.1209,    0.0908,    2615.169,    3.568,    69.294
8.1,    0.16,    0.2198,    0.1206,    0.0881,    2536.125,    3.460,    69.099
9.7,    0.19,    0.2716,    0.1201,    0.0852,    2453.353,    3.347,    68.814
11.3,    0.22,    0.3261,    0.1194,    0.0823,    2369.834,    3.233,    68.405
12.9,    0.26,    0.3826,    0.1181,    0.0794,    2284.824,    3.117,    67.711
14.5,    0.29,    0.4402,    0.1162,    0.0763,    2197.578,    2.998,    66.599
16.1,    0.32,    0.4975,    0.1136,    0.0734,    2111.822,    2.881,    65.095
17.7,    0.35,    0.5508,    0.1104,    0.0708,    2039.489,    2.782,    63.267
19.4,    0.39,    0.5995,    0.1067,    0.0686,    1974.613,    2.694,    61.132
21.0,    0.42,    0.6433,    0.1024,    0.0665,    1913.466,    2.610,    58.659
22.6,    0.45,    0.6819,    0.0975,    0.0643,    1850.827,    2.525,    55.852
24.2,    0.48,    0.7151,    0.0920,    0.0620,    1785.205,    2.435,    52.729
25.8,    0.51,    0.7435,    0.0862,    0.0596,    1716.601,    2.341,    49.420
27.4,    0.55,    0.7686,    0.0804,    0.0571,    1644.268,    2.243,    46.061
29.1,    0.58,    0.7916,    0.0744,    0.0543,    1564.478,    2.134,    42.627
30.7,    0.61,    0.8124,    0.0683,    0.0513,    1476.486,    2.014,    39.118
32.3,    0.64,    0.8312,    0.0620,    0.0479,    1379.545,    1.882,    35.528
33.9,    0.67,    0.8479,    0.0556,    0.0442,    1273.655,    1.737,    31.858
35.5,    0.71,    0.8620,    0.0490,    0.0402,    1158.072,    1.580,    28.113
37.1,    0.74,    0.8717,    0.0424,    0.0359,    1034.286,    1.411,    24.292
38.7,    0.77,    0.8752,    0.0356,    0.0314,    902.297,    1.231,    20.395
40.4,    0.80,    0.8688,    0.0286,    0.0265,    762.105,    1.040,    16.409
42.0,    0.84,    0.8438,    0.0216,    0.0214,    615.202,    0.839,    12.366
43.6,    0.87,    0.7807,    0.0145,    0.0161,    463.825,    0.632,    8.305
45.2,    0.90,    0.6027,    0.0073,    0.0109,    313.940,    0.428,    4.190
46.8,    0.93,    0.0646,    0.0004,    0.0065,    185.679,    0.254,    0.258
