# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1166,    0.0551,    37.285,    0.177,    5.454
0.4,    0.03,    0.0665,    0.1166,    0.0564,    38.031,    0.181,    5.454
0.9,    0.06,    0.1300,    0.1165,    0.0576,    38.776,    0.185,    5.449
1.4,    0.10,    0.1905,    0.1163,    0.0589,    39.522,    0.189,    5.445
1.8,    0.13,    0.2480,    0.1161,    0.0602,    40.268,    0.193,    5.431
2.3,    0.16,    0.3026,    0.1157,    0.0615,    41.013,    0.197,    5.413
2.8,    0.19,    0.3544,    0.1149,    0.0626,    41.759,    0.201,    5.378
3.2,    0.23,    0.4034,    0.1138,    0.0635,    42.505,    0.204,    5.325
3.7,    0.26,    0.4497,    0.1123,    0.0643,    43.251,    0.206,    5.253
4.2,    0.29,    0.4933,    0.1103,    0.0647,    43.251,    0.208,    5.160
4.6,    0.32,    0.5340,    0.1079,    0.0650,    43.996,    0.208,    5.049
5.1,    0.35,    0.5719,    0.1050,    0.0650,    43.996,    0.208,    4.911
5.5,    0.39,    0.6071,    0.1016,    0.0646,    43.251,    0.207,    4.755
6.0,    0.42,    0.6395,    0.0977,    0.0639,    43.251,    0.205,    4.568
6.5,    0.45,    0.6687,    0.0931,    0.0627,    41.759,    0.201,    4.359
6.9,    0.48,    0.6948,    0.0880,    0.0611,    41.013,    0.196,    4.115
7.4,    0.51,    0.7177,    0.0825,    0.0592,    39.522,    0.190,    3.857
7.9,    0.55,    0.7375,    0.0769,    0.0570,    38.031,    0.183,    3.594
8.3,    0.58,    0.7543,    0.0711,    0.0546,    36.539,    0.175,    3.327
8.8,    0.61,    0.7681,    0.0653,    0.0520,    35.048,    0.167,    3.056
9.3,    0.64,    0.7791,    0.0593,    0.0490,    32.811,    0.157,    2.776
9.7,    0.68,    0.7880,    0.0532,    0.0456,    30.574,    0.146,    2.491
10.1,    0.71,    0.7940,    0.0470,    0.0419,    28.337,    0.134,    2.197
10.6,    0.74,    0.7957,    0.0406,    0.0377,    25.354,    0.121,    1.899
11.1,    0.77,    0.7921,    0.0341,    0.0332,    22.371,    0.107,    1.592
11.5,    0.80,    0.7798,    0.0274,    0.0283,    18.642,    0.091,    1.286
12.0,    0.84,    0.7482,    0.0208,    0.0232,    15.660,    0.074,    0.974
12.5,    0.87,    0.6786,    0.0140,    0.0179,    11.931,    0.058,    0.654
12.9,    0.90,    0.5076,    0.0071,    0.0126,    8.203,    0.040,    0.329
13.4,    0.93,    -0.0069,    -0.0001,    0.0076,    5.220,    0.024,    -0.004
