# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0785,    0.0307,    3.728,    0.011,    0.734
0.3,    0.03,    0.0681,    0.0782,    0.0312,    3.728,    0.011,    0.730
0.6,    0.05,    0.1332,    0.0779,    0.0318,    3.728,    0.011,    0.725
0.9,    0.08,    0.1952,    0.0774,    0.0324,    3.728,    0.011,    0.721
1.3,    0.11,    0.2541,    0.0768,    0.0329,    3.728,    0.012,    0.716
1.6,    0.14,    0.3098,    0.0762,    0.0334,    3.728,    0.012,    0.712
1.9,    0.16,    0.3624,    0.0753,    0.0339,    3.728,    0.012,    0.703
2.2,    0.19,    0.4119,    0.0744,    0.0344,    3.728,    0.012,    0.694
2.5,    0.22,    0.4581,    0.0732,    0.0348,    3.728,    0.012,    0.685
2.9,    0.24,    0.5012,    0.0718,    0.0351,    3.728,    0.012,    0.672
3.2,    0.27,    0.5411,    0.0702,    0.0353,    3.728,    0.012,    0.654
3.5,    0.30,    0.5778,    0.0684,    0.0354,    3.728,    0.012,    0.641
3.8,    0.33,    0.6113,    0.0662,    0.0354,    3.728,    0.012,    0.618
4.2,    0.35,    0.6416,    0.0637,    0.0351,    3.728,    0.012,    0.596
4.5,    0.38,    0.6683,    0.0608,    0.0347,    3.728,    0.012,    0.569
4.8,    0.41,    0.6914,    0.0574,    0.0339,    3.728,    0.012,    0.538
5.1,    0.44,    0.7106,    0.0538,    0.0330,    3.728,    0.012,    0.503
5.5,    0.46,    0.7263,    0.0501,    0.0319,    3.728,    0.011,    0.467
5.8,    0.49,    0.7385,    0.0464,    0.0307,    3.728,    0.011,    0.431
6.1,    0.52,    0.7477,    0.0426,    0.0294,    2.983,    0.010,    0.396
6.4,    0.54,    0.7540,    0.0387,    0.0279,    2.983,    0.010,    0.360
6.7,    0.57,    0.7575,    0.0347,    0.0262,    2.983,    0.009,    0.325
7.0,    0.60,    0.7583,    0.0306,    0.0241,    2.983,    0.008,    0.285
7.3,    0.63,    0.7559,    0.0264,    0.0219,    2.237,    0.008,    0.245
7.7,    0.65,    0.7485,    0.0221,    0.0193,    2.237,    0.007,    0.205
8.0,    0.68,    0.7328,    0.0177,    0.0164,    1.491,    0.006,    0.165
8.3,    0.71,    0.6972,    0.0133,    0.0135,    1.491,    0.005,    0.125
8.6,    0.73,    0.6215,    0.0089,    0.0105,    1.491,    0.004,    0.085
8.9,    0.76,    0.4493,    0.0045,    0.0076,    0.746,    0.003,    0.040
9.3,    0.79,    0.0007,    0.0000,    0.0047,    0.746,    0.002,    0.000
