# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0791,    0.0303,    123.040,    0.118,    8.211
1.1,    0.03,    0.0694,    0.0789,    0.0309,    125.278,    0.120,    8.185
2.1,    0.05,    0.1356,    0.0786,    0.0315,    128.260,    0.122,    8.154
3.2,    0.08,    0.1983,    0.0782,    0.0322,    130.497,    0.125,    8.114
4.2,    0.11,    0.2578,    0.0777,    0.0328,    133.480,    0.127,    8.065
5.3,    0.14,    0.3141,    0.0772,    0.0334,    135.717,    0.129,    8.002
6.4,    0.16,    0.3670,    0.0765,    0.0340,    137.954,    0.132,    7.931
7.5,    0.19,    0.4167,    0.0756,    0.0345,    140.192,    0.134,    7.838
8.5,    0.22,    0.4631,    0.0745,    0.0350,    142.429,    0.136,    7.727
9.6,    0.24,    0.5063,    0.0732,    0.0354,    143.920,    0.137,    7.593
10.6,    0.27,    0.5464,    0.0717,    0.0357,    144.666,    0.138,    7.433
11.7,    0.30,    0.5834,    0.0699,    0.0358,    145.411,    0.139,    7.246
12.8,    0.33,    0.6173,    0.0678,    0.0358,    145.411,    0.139,    7.028
13.9,    0.35,    0.6482,    0.0652,    0.0356,    144.666,    0.138,    6.766
14.9,    0.38,    0.6758,    0.0624,    0.0351,    142.429,    0.136,    6.468
16.0,    0.41,    0.7001,    0.0589,    0.0343,    139.446,    0.133,    6.112
17.0,    0.43,    0.7209,    0.0552,    0.0333,    135.717,    0.129,    5.729
18.1,    0.46,    0.7383,    0.0515,    0.0322,    130.497,    0.125,    5.338
19.2,    0.49,    0.7525,    0.0476,    0.0310,    126.023,    0.120,    4.942
20.2,    0.52,    0.7635,    0.0437,    0.0296,    120.058,    0.115,    4.533
21.3,    0.54,    0.7716,    0.0397,    0.0280,    113.346,    0.108,    4.115
22.4,    0.57,    0.7767,    0.0356,    0.0261,    105.889,    0.101,    3.692
23.4,    0.60,    0.7788,    0.0314,    0.0241,    97.687,    0.093,    3.252
24.5,    0.63,    0.7771,    0.0271,    0.0218,    88.738,    0.085,    2.807
25.5,    0.65,    0.7703,    0.0227,    0.0192,    78.298,    0.075,    2.353
26.6,    0.68,    0.7542,    0.0183,    0.0165,    67.113,    0.064,    1.895
27.7,    0.71,    0.7175,    0.0138,    0.0136,    55.182,    0.053,    1.428
28.7,    0.73,    0.6416,    0.0092,    0.0106,    43.251,    0.041,    0.961
29.8,    0.76,    0.4707,    0.0046,    0.0075,    30.574,    0.029,    0.480
30.9,    0.79,    -0.0011,    0.0000,    0.0045,    18.642,    0.018,    0.000
