# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0870,    0.1206,    7654.609,    2.924,    56.426
2.6,    0.03,    0.0196,    0.0871,    0.1196,    7593.462,    2.900,    56.457
5.3,    0.05,    0.0408,    0.0869,    0.1148,    7286.979,    2.783,    56.341
7.9,    0.08,    0.0628,    0.0867,    0.1117,    7087.877,    2.707,    56.230
10.6,    0.11,    0.0859,    0.0866,    0.1087,    6897.724,    2.635,    56.128
13.2,    0.13,    0.1105,    0.0863,    0.1053,    6680.725,    2.552,    55.923
15.8,    0.16,    0.1367,    0.0859,    0.1017,    6454.032,    2.465,    55.678
18.5,    0.19,    0.1644,    0.0854,    0.0980,    6222.120,    2.377,    55.354
21.1,    0.22,    0.1941,    0.0848,    0.0943,    5987.224,    2.287,    55.011
23.8,    0.24,    0.2257,    0.0842,    0.0906,    5750.092,    2.196,    54.606
26.4,    0.27,    0.2652,    0.0825,    0.0839,    5328.026,    2.035,    53.512
29.1,    0.30,    0.2977,    0.0826,    0.0823,    5222.136,    1.995,    53.525
31.7,    0.32,    0.3385,    0.0815,    0.0779,    4945.482,    1.889,    52.845
34.3,    0.35,    0.3837,    0.0804,    0.0734,    4660.624,    1.780,    52.106
37.0,    0.38,    0.4334,    0.0791,    0.0689,    4373.530,    1.671,    51.275
39.6,    0.40,    0.4881,    0.0772,    0.0640,    4063.319,    1.552,    50.078
42.2,    0.43,    0.5490,    0.0721,    0.0566,    3595.765,    1.373,    46.724
44.9,    0.46,    0.5791,    0.0701,    0.0555,    3525.669,    1.347,    45.479
47.5,    0.49,    0.6175,    0.0650,    0.0511,    3242.303,    1.239,    42.129
50.2,    0.51,    0.6449,    0.0626,    0.0498,    3158.785,    1.207,    40.603
52.8,    0.54,    0.7198,    0.0576,    0.0432,    2738.956,    1.046,    37.338
55.4,    0.57,    0.7392,    0.0516,    0.0395,    2507.043,    0.958,    33.428
58.1,    0.59,    0.7536,    0.0455,    0.0358,    2272.893,    0.868,    29.483
60.7,    0.62,    0.7629,    0.0394,    0.0320,    2032.778,    0.777,    25.542
63.3,    0.65,    0.7655,    0.0332,    0.0281,    1783.714,    0.681,    21.547
66.0,    0.67,    0.7443,    0.0268,    0.0243,    1541.362,    0.589,    17.379
68.7,    0.70,    0.6743,    0.0195,    0.0203,    1288.569,    0.492,    12.660
71.3,    0.73,    0.5791,    0.0127,    0.0160,    1013.406,    0.387,    8.229
73.9,    0.76,    0.3492,    0.0053,    0.0115,    730.040,    0.279,    3.447
76.6,    0.78,    -0.2162,    -0.0020,    0.0073,    466.062,    0.178,    -1.317
