# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0877,    0.1393,    6882.810,    2.858,    48.134
2.4,    0.03,    0.0175,    0.0877,    0.1344,    6643.440,    2.758,    48.148
4.8,    0.05,    0.0363,    0.0877,    0.1292,    6386.919,    2.652,    48.134
7.2,    0.08,    0.0568,    0.0876,    0.1240,    6128.162,    2.544,    48.099
9.7,    0.11,    0.0789,    0.0875,    0.1188,    5873.132,    2.438,    48.045
12.1,    0.13,    0.1036,    0.0873,    0.1129,    5580.072,    2.317,    47.934
14.5,    0.16,    0.1311,    0.0871,    0.1067,    5272.844,    2.189,    47.787
16.9,    0.19,    0.1613,    0.0868,    0.1008,    4981.275,    2.068,    47.614
19.3,    0.21,    0.1945,    0.0864,    0.0951,    4701.638,    1.952,    47.405
21.7,    0.24,    0.2345,    0.0858,    0.0882,    4359.361,    1.810,    47.107
24.1,    0.27,    0.2742,    0.0854,    0.0833,    4118.500,    1.710,    46.840
26.5,    0.29,    0.3179,    0.0848,    0.0786,    3882.859,    1.612,    46.528
28.9,    0.32,    0.3648,    0.0841,    0.0741,    3662.132,    1.520,    46.164
31.3,    0.35,    0.4176,    0.0834,    0.0695,    3433.948,    1.426,    45.746
33.8,    0.37,    0.4777,    0.0822,    0.0645,    3189.358,    1.324,    45.127
36.2,    0.40,    0.5369,    0.0792,    0.0592,    2927.618,    1.215,    43.459
38.6,    0.43,    0.6068,    0.0752,    0.0531,    2624.118,    1.090,    41.271
41.0,    0.46,    0.6806,    0.0711,    0.0475,    2350.446,    0.976,    39.015
43.4,    0.48,    0.7205,    0.0663,    0.0443,    2191.612,    0.910,    36.378
45.8,    0.51,    0.7446,    0.0607,    0.0414,    2047.692,    0.850,    33.286
48.2,    0.54,    0.7689,    0.0549,    0.0382,    1888.858,    0.784,    30.114
50.6,    0.56,    0.7883,    0.0491,    0.0351,    1732.261,    0.719,    26.970
53.1,    0.59,    0.7986,    0.0439,    0.0323,    1598.781,    0.664,    24.065
55.5,    0.62,    0.8052,    0.0383,    0.0293,    1448.895,    0.602,    21.036
57.9,    0.64,    0.8082,    0.0323,    0.0257,    1270.673,    0.528,    17.748
60.3,    0.67,    0.7990,    0.0261,    0.0218,    1079.028,    0.448,    14.297
62.7,    0.70,    0.7641,    0.0197,    0.0179,    885.146,    0.368,    10.791
65.1,    0.72,    0.6806,    0.0132,    0.0141,    694.992,    0.289,    7.264
67.5,    0.75,    0.5428,    0.0071,    0.0098,    482.468,    0.200,    3.879
69.9,    0.78,    -0.0095,    -0.0001,    0.0064,    316.177,    0.131,    -0.044
