# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1297,0.0782,105.144,0.091,5.342
1.4,0.04,0.0695,0.1298,0.0802,107.381,0.093,5.342
2.8,0.09,0.1353,0.1299,0.0825,110.364,0.096,5.347
4.2,0.13,0.1976,0.1301,0.0848,114.092,0.099,5.356
5.6,0.17,0.2563,0.1301,0.0872,117.075,0.102,5.356
7.0,0.21,0.3117,0.1302,0.0897,120.058,0.105,5.360
8.4,0.26,0.3638,0.1303,0.0923,123.786,0.107,5.365
9.8,0.30,0.4126,0.1303,0.0949,127.515,0.111,5.365
11.2,0.34,0.4583,0.1302,0.0976,131.243,0.114,5.360
12.6,0.39,0.5009,0.1300,0.1003,134.972,0.117,5.356
14.0,0.43,0.5407,0.1297,0.1030,137.954,0.120,5.342
15.4,0.47,0.5778,0.1292,0.1056,141.683,0.123,5.320
16.8,0.52,0.6126,0.1283,0.1079,144.666,0.126,5.280
18.2,0.56,0.6453,0.1267,0.1096,146.903,0.128,5.218
19.6,0.60,0.6760,0.1241,0.1104,148.394,0.129,5.111
21.0,0.64,0.7029,0.1202,0.1102,147.649,0.128,4.946
22.4,0.69,0.7266,0.1150,0.1088,146.157,0.127,4.737
23.8,0.73,0.7483,0.1084,0.1058,141.683,0.123,4.462
25.2,0.77,0.7684,0.1006,0.1012,135.717,0.118,4.141
26.6,0.82,0.7843,0.0924,0.0961,129.006,0.112,3.803
28.0,0.86,0.7951,0.0840,0.0907,121.549,0.106,3.456
29.4,0.90,0.8030,0.0754,0.0847,113.346,0.099,3.105
30.8,0.94,0.8074,0.0666,0.0779,104.398,0.091,2.740
32.2,0.99,0.8070,0.0576,0.0705,94.704,0.082,2.371
33.6,1.03,0.8014,0.0484,0.0622,83.518,0.072,1.993
35.0,1.07,0.7879,0.0390,0.0532,71.587,0.062,1.606
36.4,1.12,0.7615,0.0295,0.0433,58.165,0.050,1.214
37.8,1.16,0.7039,0.0199,0.0328,43.996,0.038,0.818
39.2,1.20,0.5584,0.0101,0.0216,29.082,0.025,0.414
40.6,1.25,0.0035,0.0000,0.0107,14.168,0.012,0.000
