# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1096,    0.1225,    4626.322,    3.681,    62.893
1.9,    0.03,    0.0267,    0.1094,    0.1168,    4409.323,    3.509,    62.796
3.8,    0.06,    0.0562,    0.1092,    0.1108,    4182.631,    3.329,    62.653
5.6,    0.09,    0.0889,    0.1088,    0.1047,    3952.209,    3.145,    62.462
7.5,    0.11,    0.1256,    0.1084,    0.0984,    3715.077,    2.957,    62.208
9.4,    0.14,    0.1672,    0.1079,    0.0919,    3471.233,    2.762,    61.893
11.3,    0.17,    0.2147,    0.1072,    0.0854,    3224.406,    2.566,    61.501
13.1,    0.20,    0.2698,    0.1062,    0.0786,    2967.140,    2.361,    60.958
15.0,    0.23,    0.3313,    0.1044,    0.0719,    2714.348,    2.160,    59.926
16.9,    0.26,    0.3992,    0.1017,    0.0654,    2468.267,    1.964,    58.365
18.8,    0.29,    0.4682,    0.0985,    0.0600,    2264.691,    1.802,    56.524
20.7,    0.31,    0.5271,    0.0950,    0.0565,    2134.193,    1.699,    54.522
22.5,    0.34,    0.5807,    0.0912,    0.0537,    2029.049,    1.615,    52.338
24.4,    0.37,    0.6293,    0.0871,    0.0513,    1936.583,    1.541,    49.971
26.2,    0.40,    0.6726,    0.0827,    0.0491,    1852.318,    1.474,    47.436
28.1,    0.43,    0.7098,    0.0780,    0.0470,    1773.274,    1.411,    44.740
30.0,    0.46,    0.7408,    0.0730,    0.0450,    1697.959,    1.351,    41.911
31.9,    0.48,    0.7665,    0.0679,    0.0430,    1622.643,    1.291,    38.993
33.8,    0.51,    0.7890,    0.0629,    0.0409,    1545.090,    1.229,    36.097
35.6,    0.54,    0.8096,    0.0577,    0.0386,    1458.589,    1.161,    33.130
37.5,    0.57,    0.8280,    0.0525,    0.0361,    1363.885,    1.085,    30.101
39.4,    0.60,    0.8441,    0.0470,    0.0334,    1260.233,    1.003,    26.996
41.3,    0.63,    0.8566,    0.0415,    0.0304,    1148.378,    0.914,    23.834
43.1,    0.66,    0.8658,    0.0359,    0.0272,    1026.829,    0.817,    20.609
45.0,    0.68,    0.8711,    0.0302,    0.0237,    894.840,    0.712,    17.308
46.9,    0.71,    0.8680,    0.0243,    0.0200,    753.903,    0.600,    13.959
48.8,    0.74,    0.8485,    0.0184,    0.0161,    607.000,    0.483,    10.565
50.6,    0.77,    0.8029,    0.0124,    0.0119,    448.166,    0.356,    7.099
52.5,    0.80,    0.6761,    0.0062,    0.0074,    277.400,    0.221,    3.576
54.4,    0.83,    -0.0012,    0.0000,    0.0033,    123.786,    0.098,    -0.004
