# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1002,    0.0403,    110.364,    0.210,    9.986
0.8,    0.03,    0.0693,    0.1000,    0.0412,    112.601,    0.215,    9.964
1.6,    0.06,    0.1351,    0.0997,    0.0422,    114.838,    0.220,    9.933
2.4,    0.09,    0.1974,    0.0993,    0.0431,    117.821,    0.225,    9.888
3.1,    0.11,    0.2563,    0.0986,    0.0440,    120.058,    0.229,    9.826
3.9,    0.14,    0.3119,    0.0977,    0.0447,    122.295,    0.233,    9.728
4.7,    0.17,    0.3643,    0.0964,    0.0453,    123.786,    0.236,    9.604
5.5,    0.20,    0.4135,    0.0948,    0.0458,    125.278,    0.239,    9.444
6.3,    0.23,    0.4595,    0.0929,    0.0462,    126.023,    0.241,    9.257
7.1,    0.26,    0.5023,    0.0907,    0.0464,    126.769,    0.242,    9.039
7.8,    0.29,    0.5420,    0.0883,    0.0465,    126.769,    0.243,    8.794
8.6,    0.31,    0.5789,    0.0855,    0.0464,    126.769,    0.242,    8.518
9.4,    0.34,    0.6128,    0.0825,    0.0461,    126.023,    0.241,    8.216
10.2,    0.37,    0.6437,    0.0791,    0.0457,    124.532,    0.238,    7.882
11.0,    0.40,    0.6716,    0.0755,    0.0450,    123.040,    0.235,    7.522
11.8,    0.43,    0.6966,    0.0715,    0.0440,    120.058,    0.230,    7.126
12.5,    0.46,    0.7189,    0.0673,    0.0428,    117.075,    0.223,    6.703
13.3,    0.49,    0.7382,    0.0627,    0.0413,    112.601,    0.215,    6.250
14.1,    0.51,    0.7545,    0.0581,    0.0396,    108.126,    0.206,    5.787
14.9,    0.54,    0.7682,    0.0533,    0.0377,    102.907,    0.196,    5.311
15.6,    0.57,    0.7796,    0.0484,    0.0355,    96.941,    0.185,    4.826
16.5,    0.60,    0.7878,    0.0434,    0.0331,    90.230,    0.172,    4.328
17.2,    0.63,    0.7924,    0.0384,    0.0304,    82.773,    0.159,    3.821
18.0,    0.66,    0.7939,    0.0331,    0.0274,    74.570,    0.143,    3.301
18.8,    0.69,    0.7913,    0.0279,    0.0241,    65.622,    0.126,    2.776
19.6,    0.71,    0.7794,    0.0224,    0.0206,    55.927,    0.107,    2.237
20.3,    0.74,    0.7515,    0.0170,    0.0168,    45.488,    0.087,    1.690
21.1,    0.77,    0.6927,    0.0114,    0.0127,    34.302,    0.066,    1.134
21.9,    0.80,    0.5491,    0.0057,    0.0083,    23.117,    0.043,    0.569
22.7,    0.83,    0.0085,    0.0000,    0.0043,    11.931,    0.022,    0.004
