# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1002,    0.0388,    182.696,    0.291,    14.372
0.9,    0.03,    0.0717,    0.1000,    0.0398,    187.916,    0.299,    14.346
1.9,    0.06,    0.1392,    0.0997,    0.0409,    193.136,    0.307,    14.310
2.8,    0.09,    0.2028,    0.0993,    0.0420,    198.356,    0.315,    14.252
3.8,    0.11,    0.2625,    0.0988,    0.0430,    202.830,    0.323,    14.168
4.7,    0.14,    0.3186,    0.0979,    0.0439,    207.305,    0.330,    14.043
5.6,    0.17,    0.3712,    0.0966,    0.0446,    210.287,    0.335,    13.865
6.6,    0.20,    0.4205,    0.0951,    0.0452,    213.270,    0.340,    13.638
7.5,    0.23,    0.4663,    0.0932,    0.0457,    215.507,    0.343,    13.371
8.4,    0.26,    0.5089,    0.0910,    0.0460,    216.999,    0.345,    13.060
9.4,    0.29,    0.5485,    0.0886,    0.0461,    217.744,    0.346,    12.709
10.3,    0.31,    0.5854,    0.0858,    0.0461,    217.744,    0.346,    12.317
11.3,    0.34,    0.6196,    0.0828,    0.0458,    216.253,    0.344,    11.881
12.2,    0.37,    0.6511,    0.0795,    0.0453,    214.016,    0.340,    11.401
13.1,    0.40,    0.6798,    0.0758,    0.0446,    210.287,    0.335,    10.880
14.1,    0.43,    0.7060,    0.0719,    0.0436,    205.813,    0.328,    10.311
15.0,    0.46,    0.7298,    0.0676,    0.0423,    199.848,    0.318,    9.702
16.0,    0.49,    0.7508,    0.0630,    0.0408,    192.391,    0.306,    9.043
16.9,    0.51,    0.7688,    0.0583,    0.0390,    184.188,    0.293,    8.372
17.8,    0.54,    0.7847,    0.0535,    0.0370,    174.494,    0.278,    7.682
18.8,    0.57,    0.7979,    0.0486,    0.0348,    164.054,    0.261,    6.975
19.7,    0.60,    0.8076,    0.0436,    0.0324,    152.868,    0.243,    6.254
20.7,    0.63,    0.8125,    0.0385,    0.0297,    140.192,    0.223,    5.520
21.6,    0.66,    0.8147,    0.0333,    0.0268,    126.769,    0.201,    4.768
22.5,    0.69,    0.8121,    0.0279,    0.0236,    111.109,    0.177,    4.008
23.5,    0.71,    0.7996,    0.0225,    0.0201,    94.704,    0.151,    3.234
24.4,    0.74,    0.7710,    0.0170,    0.0164,    77.553,    0.123,    2.442
25.3,    0.77,    0.7114,    0.0114,    0.0124,    58.165,    0.093,    1.641
26.3,    0.80,    0.5660,    0.0058,    0.0081,    38.031,    0.061,    0.827
27.2,    0.83,    -0.0020,    0.0000,    0.0041,    19.388,    0.031,    0.000
