# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0902,    0.0559,    58.910,    0.080,    3.670
1.2,    0.05,    0.0727,    0.0904,    0.0571,    60.402,    0.082,    3.679
2.4,    0.09,    0.1424,    0.0906,    0.0585,    61.893,    0.084,    3.688
3.6,    0.14,    0.2088,    0.0908,    0.0600,    63.384,    0.086,    3.696
4.8,    0.18,    0.2719,    0.0911,    0.0616,    64.876,    0.089,    3.705
5.9,    0.23,    0.3318,    0.0913,    0.0632,    67.113,    0.091,    3.714
7.2,    0.28,    0.3881,    0.0916,    0.0651,    68.604,    0.094,    3.728
8.4,    0.32,    0.4412,    0.0918,    0.0669,    70.841,    0.096,    3.737
9.5,    0.37,    0.4910,    0.0920,    0.0689,    72.333,    0.099,    3.741
10.7,    0.41,    0.5376,    0.0921,    0.0709,    74.570,    0.102,    3.750
11.9,    0.46,    0.5810,    0.0922,    0.0729,    76.807,    0.105,    3.754
13.1,    0.51,    0.6214,    0.0922,    0.0750,    79.044,    0.108,    3.750
14.3,    0.55,    0.6587,    0.0921,    0.0771,    81.281,    0.111,    3.750
15.5,    0.60,    0.6930,    0.0918,    0.0792,    83.518,    0.114,    3.737
16.7,    0.64,    0.7244,    0.0910,    0.0808,    85.010,    0.116,    3.705
17.9,    0.69,    0.7529,    0.0894,    0.0819,    86.501,    0.118,    3.639
19.1,    0.74,    0.7785,    0.0872,    0.0824,    87.247,    0.119,    3.550
20.3,    0.78,    0.8012,    0.0841,    0.0820,    86.501,    0.118,    3.421
21.5,    0.83,    0.8211,    0.0801,    0.0807,    85.010,    0.116,    3.256
22.7,    0.87,    0.8381,    0.0747,    0.0778,    82.027,    0.112,    3.043
23.8,    0.92,    0.8521,    0.0677,    0.0731,    76.807,    0.105,    2.758
25.0,    0.97,    0.8619,    0.0606,    0.0679,    71.587,    0.098,    2.469
26.2,    1.01,    0.8669,    0.0535,    0.0624,    65.622,    0.090,    2.175
27.4,    1.06,    0.8626,    0.0462,    0.0566,    59.656,    0.081,    1.882
28.6,    1.10,    0.8477,    0.0388,    0.0505,    52.945,    0.073,    1.579
29.8,    1.15,    0.8167,    0.0313,    0.0440,    46.233,    0.063,    1.272
31.0,    1.20,    0.7619,    0.0236,    0.0370,    38.776,    0.053,    0.961
32.2,    1.24,    0.6621,    0.0158,    0.0297,    31.319,    0.043,    0.645
33.3,    1.29,    0.4625,    0.0079,    0.0220,    23.117,    0.032,    0.320
34.6,    1.33,    -0.0027,    0.0000,    0.0145,    15.660,    0.021,    0.000
