# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0902,    0.0554,    1.491,    0.007,    0.298
0.4,    0.05,    0.0732,    0.0903,    0.0567,    1.491,    0.007,    0.298
0.7,    0.09,    0.1433,    0.0906,    0.0581,    1.491,    0.007,    0.302
1.0,    0.14,    0.2101,    0.0908,    0.0596,    1.491,    0.007,    0.302
1.3,    0.18,    0.2734,    0.0910,    0.0612,    1.491,    0.007,    0.302
1.7,    0.23,    0.3335,    0.0912,    0.0629,    1.491,    0.007,    0.302
2.1,    0.28,    0.3901,    0.0914,    0.0646,    1.491,    0.008,    0.302
2.4,    0.32,    0.4433,    0.0917,    0.0665,    1.491,    0.008,    0.302
2.7,    0.37,    0.4932,    0.0919,    0.0685,    1.491,    0.008,    0.307
3.1,    0.41,    0.5398,    0.0919,    0.0705,    1.491,    0.008,    0.307
3.4,    0.46,    0.5832,    0.0920,    0.0725,    1.491,    0.008,    0.307
3.8,    0.51,    0.6236,    0.0920,    0.0746,    1.491,    0.009,    0.307
4.1,    0.55,    0.6608,    0.0919,    0.0767,    2.237,    0.009,    0.307
4.4,    0.60,    0.6951,    0.0915,    0.0787,    2.237,    0.009,    0.302
4.8,    0.64,    0.7264,    0.0906,    0.0803,    2.237,    0.009,    0.302
5.1,    0.69,    0.7547,    0.0890,    0.0813,    2.237,    0.010,    0.294
5.5,    0.74,    0.7800,    0.0866,    0.0817,    2.237,    0.010,    0.289
5.8,    0.78,    0.8025,    0.0834,    0.0812,    2.237,    0.009,    0.276
6.1,    0.83,    0.8221,    0.0792,    0.0797,    2.237,    0.009,    0.262
6.5,    0.87,    0.8389,    0.0736,    0.0766,    2.237,    0.009,    0.245
6.8,    0.92,    0.8524,    0.0667,    0.0719,    1.491,    0.008,    0.222
7.2,    0.97,    0.8618,    0.0596,    0.0668,    1.491,    0.008,    0.200
7.5,    1.01,    0.8664,    0.0525,    0.0613,    1.491,    0.007,    0.173
7.8,    1.06,    0.8619,    0.0454,    0.0556,    1.491,    0.007,    0.151
8.2,    1.10,    0.8467,    0.0381,    0.0496,    1.491,    0.006,    0.125
8.5,    1.15,    0.8156,    0.0307,    0.0432,    0.746,    0.005,    0.102
8.9,    1.20,    0.7606,    0.0232,    0.0364,    0.746,    0.004,    0.076
9.2,    1.24,    0.6606,    0.0155,    0.0292,    0.746,    0.003,    0.053
9.5,    1.29,    0.4631,    0.0078,    0.0217,    0.746,    0.003,    0.027
9.9,    1.33,    0.0002,    0.0000,    0.0144,    0.000,    0.002,    0.000
