# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0898,    0.0508,    269.943,    0.215,    10.738
2.1,    0.05,    0.0790,    0.0900,    0.0523,    278.146,    0.221,    10.760
4.1,    0.09,    0.1537,    0.0901,    0.0539,    286.349,    0.228,    10.782
6.1,    0.14,    0.2241,    0.0904,    0.0555,    295.297,    0.235,    10.809
8.2,    0.18,    0.2900,    0.0906,    0.0574,    304.991,    0.243,    10.836
10.2,    0.23,    0.3517,    0.0908,    0.0593,    315.431,    0.251,    10.863
12.2,    0.28,    0.4092,    0.0911,    0.0613,    325.871,    0.260,    10.894
14.3,    0.32,    0.4625,    0.0913,    0.0635,    337.802,    0.269,    10.925
16.3,    0.37,    0.5119,    0.0916,    0.0657,    349.733,    0.278,    10.956
18.4,    0.41,    0.5576,    0.0918,    0.0680,    361.664,    0.288,    10.978
20.4,    0.46,    0.5996,    0.0920,    0.0704,    374.341,    0.298,    11.000
22.4,    0.51,    0.6383,    0.0921,    0.0729,    387.764,    0.308,    11.014
24.5,    0.55,    0.6737,    0.0921,    0.0753,    400.441,    0.319,    11.018
26.6,    0.60,    0.7061,    0.0920,    0.0778,    413.863,    0.329,    11.009
28.6,    0.64,    0.7355,    0.0915,    0.0800,    425.049,    0.338,    10.943
30.6,    0.69,    0.7622,    0.0902,    0.0815,    433.252,    0.345,    10.791
32.7,    0.73,    0.7863,    0.0883,    0.0825,    438.472,    0.349,    10.565
34.7,    0.78,    0.8079,    0.0856,    0.0827,    439.963,    0.350,    10.240
36.7,    0.83,    0.8272,    0.0819,    0.0819,    435.489,    0.346,    9.799
38.8,    0.87,    0.8442,    0.0770,    0.0796,    423.558,    0.337,    9.212
40.8,    0.92,    0.8595,    0.0702,    0.0750,    398.949,    0.317,    8.394
42.9,    0.96,    0.8715,    0.0628,    0.0695,    369.867,    0.294,    7.517
44.9,    1.01,    0.8800,    0.0555,    0.0637,    338.548,    0.270,    6.641
46.9,    1.06,    0.8786,    0.0479,    0.0576,    305.737,    0.244,    5.729
49.0,    1.10,    0.8668,    0.0402,    0.0512,    272.180,    0.216,    4.813
51.1,    1.15,    0.8383,    0.0325,    0.0445,    236.387,    0.188,    3.883
53.1,    1.19,    0.7845,    0.0245,    0.0373,    198.356,    0.158,    2.936
55.1,    1.24,    0.6836,    0.0165,    0.0298,    158.834,    0.126,    1.966
57.2,    1.29,    0.4796,    0.0083,    0.0221,    117.821,    0.094,    0.988
59.2,    1.33,    0.0001,    0.0000,    0.0145,    76.807,    0.061,    0.000
