# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1052,    0.2535,    10784.312,    4.291,    50.323
4.1,    0.05,    0.0195,    0.1061,    0.2498,    10625.477,    4.228,    50.776
8.2,    0.09,    0.0412,    0.1066,    0.2377,    10108.707,    4.022,    50.990
12.2,    0.14,    0.0622,    0.1079,    0.2392,    10172.838,    4.048,    51.599
16.4,    0.18,    0.0854,    0.1087,    0.2340,    9951.365,    3.960,    51.991
20.4,    0.23,    0.1094,    0.1096,    0.2303,    9794.022,    3.897,    52.422
24.5,    0.28,    0.1351,    0.1103,    0.2252,    9577.769,    3.811,    52.774
28.6,    0.32,    0.1634,    0.1108,    0.2181,    9277.252,    3.691,    52.992
32.7,    0.37,    0.1827,    0.1125,    0.2263,    9626.240,    3.830,    53.806
36.8,    0.41,    0.2081,    0.1134,    0.2255,    9589.700,    3.815,    54.251
40.9,    0.46,    0.2380,    0.1139,    0.2199,    9353.313,    3.722,    54.477
45.0,    0.51,    0.2591,    0.1154,    0.2253,    9582.989,    3.813,    55.225
49.0,    0.55,    0.2650,    0.1192,    0.2481,    10551.653,    4.199,    57.017
53.1,    0.60,    0.2935,    0.1191,    0.2426,    10316.758,    4.105,    57.000
57.2,    0.64,    0.3348,    0.1165,    0.2239,    9523.333,    3.789,    55.723
61.3,    0.69,    0.3828,    0.1128,    0.2031,    8640.424,    3.438,    53.957
65.4,    0.74,    0.4324,    0.1089,    0.1853,    7879.811,    3.135,    52.111
69.5,    0.78,    0.4884,    0.1044,    0.1671,    7106.520,    2.827,    49.954
73.6,    0.83,    0.5329,    0.1007,    0.1563,    6648.660,    2.645,    48.165
77.7,    0.87,    0.5686,    0.0972,    0.1494,    6354.109,    2.528,    46.524
81.7,    0.92,    0.6074,    0.0929,    0.1405,    5977.530,    2.379,    44.424
85.8,    0.97,    0.6642,    0.0866,    0.1259,    5354.125,    2.130,    41.435
89.9,    1.01,    0.6901,    0.0811,    0.1189,    5056.591,    2.012,    38.815
94.0,    1.06,    0.7503,    0.0724,    0.1020,    4338.482,    1.726,    34.634
98.1,    1.10,    0.7862,    0.0629,    0.0882,    3752.362,    1.493,    30.079
102.2,    1.15,    0.7698,    0.0544,    0.0812,    3454.828,    1.375,    26.031
106.3,    1.20,    0.7256,    0.0409,    0.0673,    2864.233,    1.140,    19.559
110.3,    1.24,    0.6244,    0.0250,    0.0496,    2111.822,    0.840,    11.948
114.4,    1.29,    0.4232,    0.0122,    0.0373,    1584.612,    0.631,    5.863
118.5,    1.33,    0.1152,    0.0026,    0.0300,    1277.384,    0.508,    1.241
