# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0871,0.0319,3.728,0.013,0.903
0.3,0.02,0.0620,0.0861,0.0322,3.728,0.013,0.894
0.6,0.05,0.1214,0.0849,0.0325,3.728,0.013,0.881
0.8,0.07,0.1780,0.0837,0.0328,4.474,0.013,0.867
1.1,0.09,0.2319,0.0823,0.0330,4.474,0.013,0.854
1.4,0.12,0.2829,0.0808,0.0332,4.474,0.013,0.841
1.7,0.14,0.3311,0.0791,0.0333,4.474,0.013,0.823
2.0,0.16,0.3763,0.0773,0.0334,4.474,0.013,0.801
2.2,0.19,0.4186,0.0753,0.0334,4.474,0.013,0.783
2.5,0.21,0.4579,0.0732,0.0334,4.474,0.013,0.761
2.8,0.23,0.4942,0.0709,0.0333,4.474,0.013,0.738
3.1,0.26,0.5274,0.0682,0.0330,4.474,0.013,0.707
3.4,0.28,0.5573,0.0651,0.0326,3.728,0.013,0.676
3.7,0.30,0.5839,0.0619,0.0320,3.728,0.013,0.645
3.9,0.33,0.6073,0.0587,0.0314,3.728,0.013,0.609
4.2,0.35,0.6276,0.0553,0.0307,3.728,0.012,0.574
4.5,0.37,0.6450,0.0519,0.0299,3.728,0.012,0.538
4.8,0.39,0.6596,0.0485,0.0290,3.728,0.012,0.503
5.1,0.42,0.6716,0.0449,0.0279,3.728,0.011,0.467
5.3,0.44,0.6812,0.0412,0.0267,2.983,0.011,0.427
5.6,0.46,0.6883,0.0374,0.0253,2.983,0.010,0.387
5.9,0.49,0.6929,0.0336,0.0236,2.983,0.009,0.347
6.2,0.51,0.6944,0.0296,0.0218,2.983,0.009,0.307
6.4,0.53,0.6915,0.0256,0.0198,2.237,0.008,0.267
6.7,0.56,0.6811,0.0215,0.0176,2.237,0.007,0.222
7.0,0.58,0.6574,0.0173,0.0153,2.237,0.006,0.178
7.3,0.60,0.6116,0.0130,0.0129,1.491,0.005,0.133
7.6,0.63,0.5273,0.0087,0.0104,1.491,0.004,0.089
7.9,0.65,0.3635,0.0044,0.0078,0.746,0.003,0.044
8.1,0.67,-0.0020,0.0000,0.0053,0.746,0.002,0.000
