# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0804,    0.0329,    170.765,    0.542,    16.396
0.8,    0.03,    0.0796,    0.0804,    0.0339,    175.985,    0.560,    16.401
1.7,    0.07,    0.1541,    0.0804,    0.0350,    181.951,    0.578,    16.405
2.5,    0.10,    0.2238,    0.0804,    0.0362,    187.916,    0.597,    16.409
3.4,    0.13,    0.2887,    0.0804,    0.0374,    193.882,    0.618,    16.409
4.2,    0.17,    0.3489,    0.0804,    0.0387,    200.593,    0.639,    16.414
5.1,    0.20,    0.4047,    0.0804,    0.0401,    207.305,    0.661,    16.409
6.0,    0.24,    0.4563,    0.0804,    0.0414,    214.762,    0.683,    16.396
6.8,    0.27,    0.5039,    0.0803,    0.0428,    222.219,    0.706,    16.374
7.7,    0.30,    0.5477,    0.0801,    0.0442,    228.930,    0.729,    16.334
8.5,    0.34,    0.5881,    0.0797,    0.0455,    235.641,    0.751,    16.258
9.4,    0.37,    0.6252,    0.0790,    0.0467,    242.352,    0.770,    16.120
10.2,    0.40,    0.6593,    0.0780,    0.0477,    246.827,    0.786,    15.907
11.1,    0.44,    0.6905,    0.0764,    0.0483,    250.555,    0.798,    15.595
11.9,    0.47,    0.7189,    0.0743,    0.0486,    252.047,    0.802,    15.160
12.8,    0.50,    0.7449,    0.0714,    0.0483,    250.555,    0.796,    14.559
13.6,    0.54,    0.7690,    0.0672,    0.0469,    243.098,    0.774,    13.701
14.5,    0.57,    0.7902,    0.0625,    0.0452,    234.150,    0.746,    12.762
15.4,    0.60,    0.8086,    0.0578,    0.0432,    224.456,    0.713,    11.797
16.2,    0.64,    0.8246,    0.0530,    0.0410,    212.524,    0.677,    10.814
17.1,    0.67,    0.8375,    0.0481,    0.0386,    199.848,    0.636,    9.813
17.9,    0.71,    0.8476,    0.0431,    0.0359,    185.679,    0.592,    8.790
18.8,    0.74,    0.8546,    0.0380,    0.0328,    170.020,    0.542,    7.749
19.6,    0.77,    0.8582,    0.0328,    0.0295,    152.868,    0.487,    6.686
20.5,    0.81,    0.8557,    0.0275,    0.0259,    134.226,    0.427,    5.609
21.3,    0.84,    0.8452,    0.0221,    0.0220,    114.092,    0.363,    4.510
22.2,    0.87,    0.8164,    0.0167,    0.0178,    92.467,    0.294,    3.403
23.0,    0.91,    0.7447,    0.0112,    0.0136,    70.841,    0.224,    2.277
23.9,    0.94,    0.5667,    0.0056,    0.0093,    48.470,    0.154,    1.148
24.8,    0.97,    -0.0056,    0.0000,    0.0051,    26.099,    0.084,    -0.004
