# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0807,    0.0381,    58.165,    0.279,    7.322
0.6,    0.03,    0.0698,    0.0808,    0.0389,    59.656,    0.285,    7.326
1.1,    0.07,    0.1367,    0.0808,    0.0397,    61.147,    0.291,    7.326
1.7,    0.10,    0.2006,    0.0808,    0.0406,    62.639,    0.298,    7.331
2.3,    0.13,    0.2614,    0.0808,    0.0416,    64.130,    0.305,    7.331
2.9,    0.17,    0.3191,    0.0808,    0.0426,    65.622,    0.312,    7.331
3.4,    0.20,    0.3738,    0.0808,    0.0436,    67.113,    0.320,    7.326
4.0,    0.24,    0.4255,    0.0807,    0.0446,    68.604,    0.327,    7.317
4.6,    0.27,    0.4741,    0.0806,    0.0457,    70.096,    0.335,    7.304
5.1,    0.30,    0.5198,    0.0803,    0.0467,    71.587,    0.343,    7.282
5.7,    0.34,    0.5625,    0.0799,    0.0477,    73.079,    0.350,    7.242
6.3,    0.37,    0.6023,    0.0791,    0.0486,    74.570,    0.356,    7.175
6.8,    0.40,    0.6391,    0.0780,    0.0492,    75.316,    0.361,    7.073
7.4,    0.44,    0.6729,    0.0763,    0.0496,    76.061,    0.363,    6.921
8.0,    0.47,    0.7035,    0.0741,    0.0496,    76.061,    0.363,    6.721
8.5,    0.50,    0.7309,    0.0711,    0.0490,    75.316,    0.360,    6.450
9.1,    0.54,    0.7550,    0.0668,    0.0476,    73.079,    0.349,    6.058
9.7,    0.57,    0.7750,    0.0622,    0.0459,    70.096,    0.336,    5.640
10.2,    0.60,    0.7910,    0.0575,    0.0440,    67.859,    0.322,    5.218
10.8,    0.64,    0.8032,    0.0528,    0.0419,    64.130,    0.307,    4.782
11.4,    0.67,    0.8119,    0.0479,    0.0397,    61.147,    0.291,    4.346
11.9,    0.71,    0.8175,    0.0430,    0.0371,    56.673,    0.272,    3.897
12.5,    0.74,    0.8203,    0.0379,    0.0342,    52.199,    0.251,    3.438
13.1,    0.77,    0.8207,    0.0327,    0.0308,    47.725,    0.226,    2.971
13.7,    0.81,    0.8174,    0.0275,    0.0271,    41.759,    0.199,    2.491
14.2,    0.84,    0.8062,    0.0221,    0.0231,    35.048,    0.169,    2.006
14.8,    0.87,    0.7787,    0.0167,    0.0187,    29.082,    0.137,    1.512
15.4,    0.91,    0.7107,    0.0112,    0.0143,    21.625,    0.105,    1.014
15.9,    0.94,    0.5402,    0.0056,    0.0098,    14.914,    0.072,    0.507
16.5,    0.97,    -0.0026,    0.0000,    0.0054,    8.203,    0.039,    0.000
