# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0830,    0.0643,    789.696,    1.885,    30.110
1.1,    0.03,    0.0439,    0.0831,    0.0635,    780.748,    1.864,    30.132
2.3,    0.07,    0.0888,    0.0831,    0.0628,    771.799,    1.842,    30.146
3.4,    0.10,    0.1349,    0.0831,    0.0621,    762.105,    1.820,    30.154
4.6,    0.13,    0.1821,    0.0831,    0.0613,    753.157,    1.798,    30.150
5.7,    0.17,    0.2304,    0.0831,    0.0605,    743.463,    1.775,    30.137
6.8,    0.20,    0.2799,    0.0830,    0.0597,    733.769,    1.752,    30.106
8.0,    0.23,    0.3305,    0.0829,    0.0589,    723.329,    1.728,    30.057
9.1,    0.27,    0.3823,    0.0826,    0.0580,    712.889,    1.702,    29.972
10.2,    0.30,    0.4352,    0.0823,    0.0571,    701.704,    1.675,    29.852
11.4,    0.34,    0.4890,    0.0818,    0.0561,    689.772,    1.646,    29.665
12.5,    0.37,    0.5432,    0.0809,    0.0550,    676.350,    1.614,    29.363
13.6,    0.40,    0.5969,    0.0797,    0.0538,    660.690,    1.577,    28.909
14.8,    0.44,    0.6484,    0.0779,    0.0524,    644.285,    1.538,    28.268
15.9,    0.47,    0.6958,    0.0755,    0.0510,    626.388,    1.496,    27.392
17.0,    0.50,    0.7373,    0.0723,    0.0494,    607.000,    1.449,    26.236
18.2,    0.54,    0.7713,    0.0680,    0.0473,    581.646,    1.388,    24.652
19.3,    0.57,    0.7960,    0.0632,    0.0453,    557.038,    1.330,    22.939
20.5,    0.60,    0.8155,    0.0585,    0.0433,    532.430,    1.271,    21.209
21.6,    0.64,    0.8328,    0.0536,    0.0410,    504.093,    1.204,    19.443
22.8,    0.67,    0.8473,    0.0486,    0.0385,    473.519,    1.131,    17.646
23.9,    0.70,    0.8593,    0.0436,    0.0358,    439.217,    1.048,    15.809
25.0,    0.74,    0.8684,    0.0384,    0.0327,    401.187,    0.958,    13.936
26.2,    0.77,    0.8743,    0.0332,    0.0293,    359.427,    0.859,    12.028
27.3,    0.81,    0.8744,    0.0278,    0.0257,    315.431,    0.752,    10.102
28.4,    0.84,    0.8664,    0.0224,    0.0217,    266.961,    0.637,    8.140
29.5,    0.87,    0.8401,    0.0169,    0.0176,    216.253,    0.516,    6.147
30.7,    0.91,    0.7712,    0.0114,    0.0134,    164.054,    0.392,    4.124
31.8,    0.94,    0.5939,    0.0057,    0.0090,    111.109,    0.265,    2.068
32.9,    0.97,    -0.0043,    0.0000,    0.0048,    58.910,    0.140,    -0.009
