# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0863,    0.1036,    2486.163,    4.749,    48.886
1.4,    0.03,    0.0288,    0.0864,    0.1007,    2416.813,    4.616,    48.948
2.9,    0.07,    0.0593,    0.0864,    0.0977,    2345.226,    4.478,    48.984
4.2,    0.10,    0.0920,    0.0864,    0.0946,    2269.910,    4.335,    49.002
5.7,    0.13,    0.1270,    0.0864,    0.0914,    2192.358,    4.186,    48.984
7.1,    0.17,    0.1645,    0.0863,    0.0880,    2111.822,    4.034,    48.930
8.5,    0.20,    0.2051,    0.0862,    0.0846,    2029.049,    3.875,    48.833
9.9,    0.23,    0.2490,    0.0859,    0.0810,    1944.040,    3.712,    48.681
11.4,    0.27,    0.2968,    0.0855,    0.0774,    1856.047,    3.545,    48.477
12.8,    0.30,    0.3488,    0.0850,    0.0736,    1766.563,    3.373,    48.188
14.2,    0.34,    0.4055,    0.0843,    0.0698,    1674.096,    3.197,    47.792
15.6,    0.37,    0.4670,    0.0833,    0.0659,    1580.138,    3.018,    47.227
17.0,    0.40,    0.5326,    0.0819,    0.0619,    1485.434,    2.836,    46.404
18.5,    0.44,    0.6002,    0.0798,    0.0580,    1392.222,    2.659,    45.252
19.9,    0.47,    0.6656,    0.0771,    0.0544,    1305.720,    2.494,    43.713
21.3,    0.50,    0.7237,    0.0736,    0.0512,    1228.168,    2.346,    41.729
22.7,    0.54,    0.7695,    0.0691,    0.0482,    1156.581,    2.208,    39.144
24.1,    0.57,    0.7989,    0.0642,    0.0458,    1099.907,    2.101,    36.386
25.6,    0.60,    0.8192,    0.0594,    0.0438,    1049.945,    2.006,    33.651
27.0,    0.64,    0.8374,    0.0544,    0.0414,    994.018,    1.899,    30.853
28.4,    0.67,    0.8531,    0.0494,    0.0389,    932.125,    1.781,    27.997
29.8,    0.70,    0.8665,    0.0443,    0.0360,    863.520,    1.649,    25.088
31.2,    0.74,    0.8774,    0.0390,    0.0328,    788.205,    1.505,    22.121
32.7,    0.77,    0.8853,    0.0337,    0.0294,    705.432,    1.348,    19.118
34.1,    0.81,    0.8880,    0.0283,    0.0257,    615.948,    1.176,    16.040
35.5,    0.84,    0.8824,    0.0228,    0.0217,    519.753,    0.992,    12.913
36.9,    0.87,    0.8588,    0.0172,    0.0174,    418.338,    0.799,    9.733
38.4,    0.91,    0.7916,    0.0115,    0.0132,    316.177,    0.604,    6.526
39.8,    0.94,    0.6153,    0.0058,    0.0088,    211.779,    0.405,    3.278
41.2,    0.97,    -0.0033,    0.0000,    0.0046,    109.618,    0.210,    -0.009
