# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1004,    0.0732,    792.679,    1.892,    32.917
0.9,    0.03,    0.0394,    0.1002,    0.0703,    761.360,    1.818,    32.832
1.8,    0.06,    0.0819,    0.0998,    0.0674,    729.294,    1.742,    32.703
2.7,    0.08,    0.1279,    0.0992,    0.0644,    697.229,    1.664,    32.503
3.7,    0.11,    0.1773,    0.0983,    0.0614,    664.419,    1.586,    32.210
4.6,    0.14,    0.2302,    0.0970,    0.0583,    631.608,    1.508,    31.809
5.5,    0.17,    0.2859,    0.0955,    0.0555,    601.034,    1.434,    31.315
6.4,    0.19,    0.3428,    0.0937,    0.0530,    573.443,    1.369,    30.719
7.3,    0.22,    0.3999,    0.0916,    0.0507,    548.835,    1.311,    30.034
8.2,    0.25,    0.4558,    0.0892,    0.0487,    527.956,    1.260,    29.234
9.1,    0.28,    0.5095,    0.0865,    0.0470,    508.567,    1.214,    28.344
10.1,    0.30,    0.5600,    0.0834,    0.0454,    491.416,    1.172,    27.352
11.0,    0.33,    0.6063,    0.0801,    0.0439,    475.011,    1.134,    26.253
11.9,    0.36,    0.6475,    0.0764,    0.0425,    460.097,    1.098,    25.061
12.8,    0.39,    0.6831,    0.0725,    0.0411,    445.183,    1.063,    23.762
13.7,    0.42,    0.7129,    0.0683,    0.0398,    430.269,    1.027,    22.379
14.6,    0.44,    0.7382,    0.0640,    0.0384,    415.355,    0.992,    20.982
15.6,    0.47,    0.7610,    0.0596,    0.0369,    398.949,    0.953,    19.550
16.5,    0.50,    0.7813,    0.0552,    0.0352,    381.053,    0.909,    18.091
17.3,    0.53,    0.7993,    0.0506,    0.0333,    360.919,    0.861,    16.596
18.3,    0.55,    0.8150,    0.0460,    0.0312,    337.802,    0.807,    15.066
19.2,    0.58,    0.8276,    0.0412,    0.0289,    313.194,    0.747,    13.500
20.1,    0.61,    0.8350,    0.0363,    0.0265,    286.349,    0.684,    11.908
21.0,    0.64,    0.8381,    0.0314,    0.0238,    258.012,    0.616,    10.280
21.9,    0.66,    0.8347,    0.0263,    0.0209,    226.693,    0.541,    8.630
22.8,    0.69,    0.8182,    0.0212,    0.0179,    193.882,    0.463,    6.944
23.8,    0.72,    0.7788,    0.0160,    0.0148,    160.325,    0.382,    5.244
24.7,    0.75,    0.6976,    0.0107,    0.0115,    124.532,    0.297,    3.523
25.6,    0.78,    0.5081,    0.0054,    0.0082,    88.738,    0.212,    1.761
26.5,    0.80,    0.0000,    0.0000,    0.0052,    55.927,    0.133,    0.000
