# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0966,    0.0387,    52.199,    0.250,    7.918
0.4,    0.03,    0.0675,    0.0964,    0.0396,    53.690,    0.256,    7.900
0.9,    0.06,    0.1317,    0.0961,    0.0404,    54.436,    0.261,    7.873
1.4,    0.08,    0.1928,    0.0955,    0.0412,    55.927,    0.266,    7.824
1.8,    0.11,    0.2508,    0.0947,    0.0418,    56.673,    0.270,    7.758
2.3,    0.14,    0.3056,    0.0936,    0.0424,    57.419,    0.274,    7.673
2.7,    0.17,    0.3575,    0.0923,    0.0429,    58.165,    0.277,    7.566
3.2,    0.19,    0.4063,    0.0908,    0.0433,    58.910,    0.280,    7.442
3.7,    0.22,    0.4521,    0.0889,    0.0436,    58.910,    0.282,    7.291
4.1,    0.25,    0.4949,    0.0868,    0.0437,    58.910,    0.282,    7.113
4.6,    0.28,    0.5349,    0.0844,    0.0437,    58.910,    0.282,    6.917
5.1,    0.30,    0.5719,    0.0817,    0.0435,    58.910,    0.281,    6.695
5.5,    0.33,    0.6059,    0.0786,    0.0431,    58.165,    0.279,    6.445
5.9,    0.36,    0.6368,    0.0753,    0.0426,    57.419,    0.275,    6.170
6.4,    0.39,    0.6645,    0.0715,    0.0417,    56.673,    0.269,    5.858
6.8,    0.42,    0.6891,    0.0674,    0.0406,    55.182,    0.262,    5.520
7.3,    0.44,    0.7107,    0.0632,    0.0394,    52.945,    0.254,    5.178
7.8,    0.47,    0.7292,    0.0589,    0.0380,    51.453,    0.246,    4.826
8.2,    0.50,    0.7446,    0.0545,    0.0365,    49.216,    0.236,    4.466
8.7,    0.53,    0.7572,    0.0500,    0.0347,    46.979,    0.225,    4.097
9.2,    0.55,    0.7673,    0.0454,    0.0328,    43.996,    0.212,    3.719
9.6,    0.58,    0.7746,    0.0407,    0.0306,    41.013,    0.197,    3.336
10.1,    0.61,    0.7772,    0.0359,    0.0282,    38.031,    0.182,    2.945
10.5,    0.64,    0.7755,    0.0310,    0.0255,    34.302,    0.165,    2.540
11.0,    0.66,    0.7675,    0.0260,    0.0225,    30.574,    0.146,    2.131
11.4,    0.69,    0.7480,    0.0209,    0.0194,    26.099,    0.125,    1.717
11.9,    0.72,    0.7068,    0.0158,    0.0161,    21.625,    0.104,    1.299
12.3,    0.75,    0.6253,    0.0106,    0.0127,    17.151,    0.082,    0.872
12.8,    0.78,    0.4462,    0.0054,    0.0093,    12.677,    0.060,    0.440
13.3,    0.80,    -0.0004,    0.0000,    0.0061,    8.203,    0.040,    0.000
