# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1343,0.0885,65.622,0.028,2.602
1.8,0.05,0.0694,0.1345,0.0905,67.113,0.029,2.607
3.6,0.09,0.1358,0.1347,0.0926,68.604,0.030,2.611
5.4,0.14,0.1992,0.1350,0.0949,70.096,0.031,2.616
7.1,0.19,0.2595,0.1353,0.0973,72.333,0.031,2.620
8.9,0.23,0.3167,0.1356,0.0999,73.824,0.032,2.629
10.7,0.28,0.3707,0.1359,0.1027,76.061,0.033,2.633
12.5,0.33,0.4217,0.1362,0.1055,78.298,0.034,2.638
14.3,0.37,0.4697,0.1363,0.1083,79.790,0.035,2.642
16.0,0.42,0.5149,0.1361,0.1111,82.027,0.036,2.638
17.8,0.47,0.5572,0.1358,0.1138,84.264,0.036,2.633
19.6,0.51,0.5966,0.1352,0.1164,85.755,0.037,2.620
21.4,0.56,0.6333,0.1343,0.1188,87.993,0.038,2.602
23.2,0.61,0.6673,0.1329,0.1208,89.484,0.039,2.576
24.9,0.65,0.6986,0.1308,0.1224,90.230,0.039,2.535
26.7,0.70,0.7272,0.1276,0.1228,90.975,0.039,2.473
28.5,0.75,0.7535,0.1220,0.1209,89.484,0.039,2.362
30.3,0.79,0.7768,0.1137,0.1161,85.755,0.037,2.202
32.1,0.84,0.7966,0.1053,0.1110,82.027,0.036,2.042
33.8,0.89,0.8130,0.0968,0.1056,78.298,0.034,1.877
35.6,0.93,0.8261,0.0881,0.0996,73.824,0.032,1.708
37.4,0.98,0.8366,0.0793,0.0929,68.604,0.030,1.535
39.2,1.03,0.8448,0.0703,0.0854,63.384,0.027,1.361
41.0,1.07,0.8511,0.0609,0.0768,56.673,0.025,1.179
42.8,1.12,0.8557,0.0512,0.0671,49.962,0.022,0.992
44.6,1.17,0.8566,0.0413,0.0563,41.759,0.018,0.801
46.4,1.21,0.8509,0.0312,0.0445,32.811,0.014,0.605
48.1,1.26,0.8265,0.0209,0.0319,23.862,0.010,0.405
49.9,1.31,0.7391,0.0105,0.0186,13.423,0.006,0.205
51.7,1.35,0.0010,0.0000,0.0071,5.220,0.002,0.000
