# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1337,0.0854,439.217,0.100,9.444
3.4,0.05,0.0712,0.1339,0.0875,450.403,0.102,9.457
6.8,0.09,0.1388,0.1341,0.0899,463.080,0.105,9.475
10.2,0.14,0.2023,0.1344,0.0927,477.248,0.109,9.493
13.5,0.19,0.2617,0.1347,0.0958,492.908,0.112,9.515
16.9,0.23,0.3176,0.1350,0.0989,509.313,0.116,9.537
20.3,0.28,0.3697,0.1354,0.1022,526.464,0.120,9.564
23.7,0.33,0.4165,0.1358,0.1061,546.598,0.124,9.590
27.1,0.37,0.4608,0.1362,0.1100,565.986,0.129,9.622
30.5,0.42,0.4998,0.1367,0.1145,589.103,0.134,9.653
33.9,0.47,0.5482,0.1370,0.1162,598.051,0.136,9.675
37.3,0.51,0.5879,0.1373,0.1195,615.202,0.140,9.702
40.7,0.56,0.6261,0.1377,0.1228,632.353,0.144,9.728
44.1,0.60,0.6567,0.1380,0.1254,646.074,0.147,9.750
47.5,0.65,0.6930,0.1379,0.1296,667.401,0.152,9.742
50.9,0.70,0.7205,0.1370,0.1327,683.061,0.155,9.679
54.3,0.74,0.7458,0.1351,0.1349,694.247,0.158,9.546
57.6,0.79,0.7711,0.1283,0.1316,677.841,0.154,9.065
61.0,0.84,0.7947,0.1189,0.1253,645.030,0.147,8.398
64.4,0.88,0.8156,0.1094,0.1186,610.728,0.139,7.727
67.8,0.93,0.8351,0.0997,0.1111,571.952,0.130,7.042
71.2,0.98,0.8520,0.0898,0.1029,530.193,0.120,6.343
74.6,1.02,0.8668,0.0796,0.0939,483.959,0.110,5.623
78.0,1.07,0.8788,0.0692,0.0842,433.252,0.099,4.884
81.4,1.12,0.8881,0.0585,0.0735,378.070,0.086,4.128
84.8,1.16,0.8922,0.0476,0.0620,319.160,0.073,3.358
88.2,1.21,0.8901,0.0363,0.0493,253.538,0.058,2.562
91.6,1.26,0.8646,0.0244,0.0355,182.696,0.042,1.726
95.0,1.30,0.7634,0.0124,0.0211,108.872,0.025,0.872
98.3,1.35,-0.0033,0.0000,0.0082,42.505,0.010,0.000
