# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1335,0.0818,391.492,0.091,8.985
3.3,0.05,0.0740,0.1337,0.0842,403.424,0.094,8.999
6.6,0.09,0.1439,0.1339,0.0867,415.355,0.097,9.017
9.9,0.14,0.2098,0.1342,0.0894,428.032,0.100,9.034
13.2,0.19,0.2716,0.1345,0.0922,441.454,0.103,9.052
16.6,0.23,0.3294,0.1348,0.0953,456.368,0.106,9.070
19.9,0.28,0.3833,0.1351,0.0985,472.028,0.110,9.092
23.2,0.33,0.4335,0.1355,0.1018,487.688,0.114,9.119
26.5,0.37,0.4801,0.1358,0.1054,504.839,0.118,9.146
29.8,0.42,0.5232,0.1362,0.1091,522.736,0.122,9.172
33.1,0.47,0.5631,0.1367,0.1130,541.378,0.126,9.199
36.4,0.51,0.5999,0.1371,0.1171,560.766,0.131,9.230
39.7,0.56,0.6339,0.1376,0.1213,580.900,0.135,9.261
43.1,0.61,0.6657,0.1377,0.1252,599.543,0.140,9.266
46.4,0.65,0.6953,0.1371,0.1286,615.948,0.143,9.230
49.7,0.70,0.7226,0.1360,0.1314,629.371,0.147,9.154
53.0,0.74,0.7478,0.1338,0.1333,638.319,0.149,9.008
56.3,0.79,0.7732,0.1265,0.1295,620.422,0.145,8.514
59.6,0.84,0.7962,0.1173,0.1235,591.340,0.138,7.896
62.9,0.88,0.8169,0.1079,0.1168,560.021,0.130,7.264
66.3,0.93,0.8359,0.0983,0.1095,524.973,0.122,6.619
69.6,0.98,0.8524,0.0885,0.1015,486.196,0.113,5.956
72.9,1.02,0.8669,0.0784,0.0926,443.691,0.103,5.276
76.2,1.07,0.8785,0.0681,0.0830,397.458,0.093,4.582
79.5,1.12,0.8876,0.0575,0.0724,346.750,0.081,3.874
82.8,1.16,0.8916,0.0467,0.0610,292.314,0.068,3.145
86.1,1.21,0.8894,0.0356,0.0484,231.913,0.054,2.393
89.5,1.26,0.8664,0.0240,0.0348,167.037,0.039,1.615
92.8,1.30,0.7710,0.0122,0.0207,99.178,0.023,0.823
96.1,1.35,0.0042,0.0000,0.0080,38.031,0.009,0.000
