# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1343,0.0887,75.316,0.031,2.842
1.9,0.05,0.0692,0.1345,0.0907,76.807,0.032,2.851
3.7,0.09,0.1355,0.1348,0.0928,78.298,0.033,2.856
5.6,0.14,0.1988,0.1350,0.0951,80.536,0.033,2.860
7.5,0.19,0.2590,0.1353,0.0975,82.773,0.034,2.865
9.3,0.23,0.3160,0.1356,0.1001,85.010,0.035,2.874
11.2,0.28,0.3700,0.1359,0.1029,87.247,0.036,2.878
13.1,0.33,0.4209,0.1362,0.1057,89.484,0.037,2.887
14.9,0.37,0.4690,0.1363,0.1085,91.721,0.038,2.887
16.8,0.42,0.5141,0.1362,0.1113,93.958,0.039,2.887
18.6,0.47,0.5564,0.1359,0.1140,96.195,0.040,2.878
20.5,0.51,0.5959,0.1354,0.1166,98.432,0.041,2.869
22.4,0.56,0.6326,0.1345,0.1190,100.669,0.042,2.847
24.2,0.61,0.6667,0.1331,0.1211,102.161,0.042,2.820
26.1,0.65,0.6980,0.1311,0.1227,103.652,0.043,2.776
27.9,0.70,0.7267,0.1279,0.1232,104.398,0.043,2.709
29.8,0.75,0.7531,0.1223,0.1213,102.907,0.043,2.593
31.7,0.79,0.7765,0.1141,0.1165,98.432,0.041,2.415
33.5,0.84,0.7964,0.1056,0.1114,93.958,0.039,2.237
35.4,0.89,0.8128,0.0971,0.1059,89.484,0.037,2.055
37.3,0.93,0.8260,0.0884,0.0999,84.264,0.035,1.873
39.1,0.98,0.8366,0.0796,0.0932,79.044,0.033,1.686
41.0,1.03,0.8448,0.0705,0.0857,72.333,0.030,1.495
42.9,1.07,0.8512,0.0611,0.0771,64.876,0.027,1.294
44.7,1.12,0.8557,0.0514,0.0673,56.673,0.024,1.090
46.6,1.17,0.8567,0.0414,0.0564,47.725,0.020,0.876
48.5,1.21,0.8510,0.0313,0.0446,38.031,0.016,0.663
50.3,1.26,0.8266,0.0210,0.0320,26.845,0.011,0.445
52.2,1.31,0.7396,0.0105,0.0186,15.660,0.007,0.222
54.0,1.35,0.0048,0.0000,0.0071,5.966,0.002,0.000
