# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1343,0.0894,108.872,0.040,3.639
2.1,0.05,0.0687,0.1346,0.0914,111.855,0.041,3.643
4.2,0.09,0.1346,0.1348,0.0935,114.092,0.042,3.648
6.3,0.14,0.1975,0.1351,0.0958,117.075,0.043,3.656
8.4,0.19,0.2574,0.1354,0.0982,120.058,0.044,3.665
10.6,0.23,0.3143,0.1357,0.1008,123.040,0.045,3.674
12.7,0.28,0.3681,0.1360,0.1035,126.023,0.046,3.683
14.8,0.33,0.4188,0.1363,0.1063,129.752,0.048,3.692
16.9,0.37,0.4668,0.1365,0.1092,133.480,0.049,3.696
19.0,0.42,0.5119,0.1365,0.1120,137.209,0.050,3.696
21.1,0.47,0.5542,0.1363,0.1148,140.192,0.052,3.688
23.2,0.51,0.5938,0.1358,0.1174,143.174,0.053,3.674
25.3,0.56,0.6306,0.1350,0.1199,146.157,0.054,3.656
27.4,0.61,0.6647,0.1337,0.1221,149.140,0.055,3.621
29.5,0.65,0.6962,0.1319,0.1238,151.377,0.055,3.567
31.6,0.70,0.7252,0.1289,0.1245,152.123,0.056,3.487
33.7,0.75,0.7519,0.1236,0.1227,149.886,0.055,3.345
35.8,0.79,0.7758,0.1152,0.1178,143.920,0.053,3.118
37.9,0.84,0.7962,0.1067,0.1126,137.209,0.051,2.887
40.0,0.89,0.8132,0.0981,0.1070,130.497,0.048,2.656
42.1,0.93,0.8270,0.0893,0.1008,123.040,0.045,2.415
44.2,0.98,0.8382,0.0803,0.0939,114.838,0.042,2.175
46.4,1.03,0.8472,0.0711,0.0862,105.144,0.039,1.926
48.5,1.07,0.8542,0.0617,0.0775,94.704,0.035,1.668
50.6,1.12,0.8594,0.0519,0.0677,82.773,0.030,1.406
52.7,1.17,0.8611,0.0418,0.0567,69.350,0.025,1.134
54.8,1.21,0.8561,0.0316,0.0448,54.436,0.020,0.854
56.9,1.26,0.8324,0.0211,0.0320,38.776,0.014,0.574
59.0,1.31,0.7432,0.0105,0.0185,22.371,0.008,0.285
61.1,1.35,-0.0050,0.0000,0.0071,8.948,0.003,0.000
