# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1185,0.0820,5.220,0.013,0.645
0.6,0.05,0.0756,0.1188,0.0841,5.220,0.013,0.645
1.3,0.11,0.1478,0.1192,0.0863,5.220,0.013,0.649
1.9,0.16,0.2163,0.1195,0.0887,5.966,0.014,0.649
2.5,0.21,0.2813,0.1199,0.0913,5.966,0.014,0.654
3.2,0.27,0.3424,0.1203,0.0940,5.966,0.014,0.654
3.8,0.32,0.3998,0.1208,0.0970,5.966,0.015,0.658
4.4,0.37,0.4536,0.1212,0.1001,6.711,0.015,0.658
5.1,0.43,0.5037,0.1217,0.1034,6.711,0.016,0.663
5.7,0.48,0.5502,0.1222,0.1070,6.711,0.016,0.667
6.3,0.54,0.5933,0.1227,0.1107,7.457,0.017,0.667
7.0,0.59,0.6331,0.1231,0.1144,7.457,0.018,0.672
7.6,0.64,0.6697,0.1233,0.1182,7.457,0.018,0.672
8.2,0.70,0.7032,0.1233,0.1220,8.203,0.019,0.672
8.9,0.75,0.7337,0.1230,0.1256,8.203,0.019,0.667
9.5,0.80,0.7614,0.1220,0.1286,8.203,0.020,0.663
10.1,0.86,0.7865,0.1197,0.1303,8.203,0.020,0.649
10.8,0.91,0.8095,0.1146,0.1288,8.203,0.020,0.623
11.4,0.96,0.8298,0.1066,0.1237,8.203,0.019,0.578
12.1,1.02,0.8469,0.0976,0.1172,7.457,0.018,0.529
12.7,1.07,0.8606,0.0886,0.1103,7.457,0.017,0.480
13.3,1.12,0.8712,0.0796,0.1027,6.711,0.016,0.431
13.9,1.18,0.8795,0.0704,0.0942,5.966,0.014,0.383
14.6,1.23,0.8858,0.0611,0.0848,5.220,0.013,0.334
15.2,1.28,0.8911,0.0514,0.0741,4.474,0.011,0.280
15.9,1.34,0.8941,0.0415,0.0621,3.728,0.010,0.227
16.5,1.39,0.8907,0.0313,0.0489,2.983,0.008,0.169
17.1,1.44,0.8670,0.0209,0.0349,2.237,0.005,0.116
17.7,1.50,0.7664,0.0105,0.0205,1.491,0.003,0.058
18.4,1.55,0.0026,0.0000,0.0067,0.746,0.001,0.000
