# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1266,0.1734,1398.187,0.668,17.232
3.2,0.05,0.0396,0.1272,0.1717,1384.765,0.661,17.317
6.3,0.11,0.0802,0.1279,0.1702,1372.833,0.656,17.406
9.5,0.16,0.1219,0.1285,0.1689,1362.394,0.651,17.495
12.7,0.21,0.1644,0.1292,0.1678,1353.445,0.646,17.584
15.8,0.27,0.2079,0.1298,0.1667,1344.497,0.642,17.668
19.0,0.32,0.2521,0.1304,0.1657,1336.294,0.638,17.753
22.1,0.37,0.2971,0.1310,0.1647,1328.837,0.634,17.828
25.3,0.43,0.3428,0.1315,0.1638,1320.634,0.631,17.895
28.5,0.48,0.3893,0.1319,0.1627,1312.432,0.627,17.944
31.7,0.53,0.4366,0.1321,0.1615,1302.738,0.622,17.980
34.8,0.59,0.4847,0.1322,0.1602,1292.298,0.617,17.998
38.0,0.64,0.5335,0.1322,0.1587,1280.367,0.611,17.989
41.1,0.69,0.5832,0.1319,0.1569,1265.453,0.604,17.949
44.3,0.75,0.6335,0.1312,0.1548,1248.302,0.596,17.855
47.5,0.80,0.6838,0.1300,0.1522,1227.422,0.586,17.691
50.6,0.85,0.7337,0.1281,0.1491,1202.068,0.574,17.428
53.8,0.91,0.7818,0.1248,0.1449,1168.512,0.558,16.988
57.0,0.96,0.8245,0.1172,0.1366,1102.144,0.526,15.956
60.1,1.01,0.8504,0.1070,0.1277,1029.812,0.492,14.568
63.3,1.07,0.8679,0.0973,0.1197,964.936,0.461,13.238
66.4,1.12,0.8840,0.0873,0.1107,892.603,0.426,11.881
69.6,1.17,0.8980,0.0772,0.1009,813.559,0.389,10.498
72.8,1.23,0.9101,0.0668,0.0901,727.057,0.347,9.092
75.9,1.28,0.9204,0.0562,0.0783,631.608,0.301,7.651
79.1,1.33,0.9273,0.0455,0.0654,527.956,0.252,6.187
82.3,1.39,0.9279,0.0344,0.0515,415.355,0.198,4.684
85.4,1.44,0.9116,0.0233,0.0368,296.789,0.142,3.163
88.6,1.49,0.8193,0.0118,0.0216,174.494,0.083,1.610
91.7,1.55,0.0113,0.0001,0.0068,55.182,0.026,0.009
