# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1182,0.0790,105.889,0.092,4.866
1.7,0.05,0.0781,0.1185,0.0812,108.872,0.095,4.880
3.5,0.11,0.1522,0.1188,0.0835,111.855,0.097,4.893
5.2,0.16,0.2223,0.1192,0.0860,115.583,0.100,4.906
7.0,0.21,0.2883,0.1196,0.0887,119.312,0.103,4.924
8.7,0.27,0.3502,0.1200,0.0916,123.040,0.107,4.938
10.5,0.32,0.4081,0.1204,0.0947,126.769,0.110,4.955
12.2,0.37,0.4620,0.1208,0.0979,131.243,0.114,4.973
13.9,0.43,0.5120,0.1213,0.1014,135.717,0.118,4.995
15.7,0.48,0.5582,0.1218,0.1050,140.937,0.122,5.013
17.4,0.53,0.6007,0.1223,0.1089,146.157,0.127,5.035
19.2,0.59,0.6397,0.1228,0.1129,151.377,0.132,5.053
20.9,0.64,0.6755,0.1231,0.1170,157.343,0.136,5.071
22.7,0.70,0.7080,0.1233,0.1211,162.563,0.141,5.075
24.4,0.75,0.7375,0.1232,0.1251,167.782,0.146,5.071
26.2,0.80,0.7641,0.1226,0.1287,173.002,0.150,5.044
27.9,0.86,0.7882,0.1209,0.1312,175.985,0.153,4.973
29.6,0.91,0.8107,0.1164,0.1305,175.239,0.152,4.791
31.4,0.96,0.8313,0.1087,0.1259,168.528,0.147,4.475
33.1,1.02,0.8492,0.0996,0.1192,160.325,0.139,4.101
34.9,1.07,0.8644,0.0905,0.1119,149.886,0.130,3.723
36.6,1.12,0.8768,0.0812,0.1040,139.446,0.121,3.345
38.4,1.18,0.8871,0.0718,0.0952,127.515,0.111,2.954
40.1,1.23,0.8953,0.0622,0.0854,114.838,0.100,2.558
41.8,1.28,0.9020,0.0523,0.0745,99.924,0.087,2.153
43.6,1.34,0.9057,0.0422,0.0624,83.518,0.073,1.739
45.3,1.39,0.9030,0.0319,0.0492,66.367,0.057,1.317
47.1,1.44,0.8798,0.0214,0.0351,46.979,0.041,0.881
48.8,1.50,0.7788,0.0107,0.0206,27.591,0.024,0.440
50.6,1.55,0.0032,0.0000,0.0068,8.948,0.008,0.000
