# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0782,0.0252,539.141,0.515,30.697
1.0,0.02,0.0557,0.0766,0.0248,531.684,0.507,30.070
2.0,0.04,0.1105,0.0749,0.0244,524.227,0.500,29.407
3.0,0.05,0.1642,0.0732,0.0241,516.770,0.493,28.713
3.9,0.07,0.2165,0.0713,0.0238,509.313,0.486,27.988
4.9,0.09,0.2669,0.0694,0.0234,501.856,0.479,27.219
5.9,0.11,0.3153,0.0673,0.0231,494.399,0.472,26.414
6.9,0.13,0.3613,0.0651,0.0228,487.688,0.466,25.564
7.9,0.14,0.4045,0.0629,0.0224,480.231,0.459,24.679
8.9,0.16,0.4448,0.0606,0.0221,473.519,0.452,23.762
9.8,0.18,0.4824,0.0582,0.0217,466.062,0.445,22.824
10.8,0.20,0.5174,0.0557,0.0214,457.860,0.437,21.863
11.8,0.22,0.5502,0.0532,0.0209,448.166,0.428,20.871
12.8,0.23,0.5807,0.0506,0.0204,437.726,0.418,19.857
13.8,0.25,0.6089,0.0479,0.0199,425.795,0.407,18.812
14.8,0.27,0.6348,0.0452,0.0193,412.372,0.394,17.735
15.7,0.29,0.6584,0.0424,0.0186,398.204,0.380,16.636
16.7,0.31,0.6787,0.0395,0.0178,382.544,0.365,15.511
17.7,0.32,0.6957,0.0366,0.0171,365.393,0.349,14.359
18.7,0.34,0.7099,0.0336,0.0162,347.496,0.332,13.180
19.7,0.36,0.7211,0.0305,0.0153,326.617,0.312,11.975
20.7,0.38,0.7289,0.0274,0.0142,304.246,0.291,10.738
21.6,0.40,0.7317,0.0241,0.0131,280.383,0.268,9.475
22.7,0.41,0.7265,0.0209,0.0119,255.029,0.244,8.189
23.6,0.43,0.7105,0.0175,0.0107,228.930,0.218,6.877
24.6,0.45,0.6807,0.0141,0.0094,200.593,0.191,5.547
25.6,0.47,0.6271,0.0107,0.0080,171.511,0.163,4.195
26.6,0.49,0.5324,0.0072,0.0066,140.937,0.134,2.820
27.6,0.50,0.3565,0.0036,0.0051,109.618,0.105,1.419
28.6,0.52,0.0000,0.0000,0.0038,81.281,0.078,0.000
