# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0923,0.0418,4397.392,2.470,104.724
1.7,0.02,0.0399,0.0912,0.0413,4342.956,2.440,103.470
3.4,0.04,0.0796,0.0899,0.0408,4292.248,2.411,102.007
5.0,0.05,0.1187,0.0885,0.0403,4245.269,2.385,100.343
6.7,0.07,0.1571,0.0869,0.0399,4199.782,2.359,98.524
8.4,0.09,0.1945,0.0851,0.0395,4155.785,2.334,96.535
10.1,0.11,0.2308,0.0832,0.0390,4106.569,2.307,94.365
11.7,0.13,0.2660,0.0811,0.0385,4052.879,2.277,92.007
13.4,0.14,0.3000,0.0789,0.0380,3996.206,2.245,89.512
15.1,0.16,0.3320,0.0766,0.0374,3941.770,2.214,86.860
16.8,0.18,0.3623,0.0742,0.0369,3887.333,2.184,84.129
18.4,0.20,0.3897,0.0718,0.0366,3848.557,2.162,81.434
20.1,0.22,0.4142,0.0693,0.0362,3810.526,2.140,78.560
21.8,0.23,0.4423,0.0666,0.0353,3718.805,2.089,75.580
23.4,0.25,0.4624,0.0637,0.0348,3659.895,2.056,72.208
25.1,0.27,0.4887,0.0603,0.0334,3514.483,1.974,68.396
26.8,0.29,0.5088,0.0568,0.0322,3389.952,1.904,64.379
28.5,0.31,0.5265,0.0531,0.0309,3254.234,1.828,60.189
30.1,0.32,0.5417,0.0493,0.0295,3108.823,1.746,55.879
31.8,0.34,0.5534,0.0454,0.0281,2958.937,1.662,51.475
33.5,0.36,0.5614,0.0414,0.0266,2801.594,1.574,46.973
35.1,0.38,0.5647,0.0373,0.0250,2636.795,1.481,42.356
36.8,0.40,0.5627,0.0332,0.0234,2463.792,1.384,37.636
38.5,0.41,0.5541,0.0289,0.0216,2278.113,1.280,32.788
40.2,0.43,0.5363,0.0246,0.0198,2086.468,1.172,27.850
41.8,0.45,0.5050,0.0200,0.0179,1882.892,1.058,22.722
43.5,0.47,0.4477,0.0152,0.0159,1677.079,0.942,17.250
45.2,0.49,0.3479,0.0102,0.0143,1508.551,0.847,11.610
46.9,0.50,0.2028,0.0051,0.0127,1340.023,0.753,5.796
48.5,0.52,-0.0068,-0.0001,0.0113,1193.865,0.671,-0.169
