# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0980,    0.0562,    37.285,    0.059,    2.931
0.9,    0.04,    0.0708,    0.0982,    0.0574,    38.031,    0.061,    2.936
1.8,    0.08,    0.1386,    0.0983,    0.0587,    38.776,    0.062,    2.940
2.8,    0.12,    0.2034,    0.0984,    0.0601,    40.268,    0.063,    2.945
3.7,    0.17,    0.2651,    0.0986,    0.0615,    41.013,    0.065,    2.949
4.6,    0.21,    0.3236,    0.0987,    0.0631,    41.759,    0.067,    2.949
5.5,    0.25,    0.3789,    0.0988,    0.0647,    43.251,    0.068,    2.954
6.4,    0.29,    0.4311,    0.0988,    0.0664,    43.996,    0.070,    2.954
7.4,    0.33,    0.4802,    0.0988,    0.0681,    45.488,    0.072,    2.954
8.3,    0.37,    0.5262,    0.0987,    0.0699,    46.233,    0.074,    2.954
9.2,    0.41,    0.5691,    0.0986,    0.0717,    47.725,    0.076,    2.949
10.1,    0.46,    0.6091,    0.0983,    0.0734,    48.470,    0.078,    2.940
11.0,    0.50,    0.6461,    0.0977,    0.0751,    49.962,    0.079,    2.922
11.9,    0.54,    0.6802,    0.0968,    0.0766,    50.708,    0.081,    2.896
12.9,    0.58,    0.7113,    0.0956,    0.0778,    51.453,    0.082,    2.856
13.8,    0.62,    0.7396,    0.0936,    0.0786,    52.199,    0.083,    2.798
14.7,    0.66,    0.7650,    0.0906,    0.0784,    52.199,    0.083,    2.709
15.6,    0.70,    0.7876,    0.0863,    0.0771,    51.453,    0.082,    2.580
16.5,    0.74,    0.8073,    0.0803,    0.0741,    49.216,    0.078,    2.402
17.5,    0.79,    0.8233,    0.0737,    0.0703,    46.979,    0.074,    2.202
18.4,    0.83,    0.8355,    0.0669,    0.0663,    43.996,    0.070,    2.002
19.3,    0.87,    0.8442,    0.0600,    0.0618,    41.013,    0.065,    1.797
20.3,    0.91,    0.8497,    0.0530,    0.0568,    38.031,    0.060,    1.584
21.1,    0.95,    0.8523,    0.0458,    0.0512,    34.302,    0.054,    1.370
22.1,    0.99,    0.8517,    0.0385,    0.0449,    29.828,    0.047,    1.152
23.0,    1.03,    0.8440,    0.0311,    0.0381,    25.354,    0.040,    0.930
23.9,    1.08,    0.8194,    0.0234,    0.0308,    20.134,    0.033,    0.703
24.8,    1.12,    0.7545,    0.0157,    0.0232,    15.660,    0.025,    0.472
25.7,    1.16,    0.5759,    0.0079,    0.0158,    10.440,    0.017,    0.236
26.7,    1.20,    -0.0007,    0.0000,    0.0086,    5.966,    0.009,    0.000
