# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0979,    0.0552,    123.786,    0.131,    6.588
1.4,    0.04,    0.0719,    0.0981,    0.0564,    126.769,    0.134,    6.597
2.8,    0.08,    0.1407,    0.0982,    0.0578,    129.752,    0.138,    6.610
4.2,    0.12,    0.2062,    0.0984,    0.0592,    132.735,    0.141,    6.619
5.5,    0.17,    0.2685,    0.0985,    0.0608,    136.463,    0.145,    6.628
6.9,    0.21,    0.3274,    0.0986,    0.0624,    140.192,    0.148,    6.637
8.3,    0.25,    0.3830,    0.0987,    0.0640,    143.920,    0.152,    6.641
9.7,    0.29,    0.4354,    0.0988,    0.0658,    147.649,    0.156,    6.646
11.0,    0.33,    0.4844,    0.0988,    0.0676,    151.377,    0.161,    6.650
12.4,    0.37,    0.5303,    0.0988,    0.0694,    155.851,    0.165,    6.646
13.8,    0.41,    0.5731,    0.0987,    0.0713,    159.580,    0.170,    6.637
15.2,    0.46,    0.6128,    0.0984,    0.0731,    164.054,    0.174,    6.623
16.5,    0.50,    0.6495,    0.0980,    0.0749,    167.782,    0.178,    6.592
17.9,    0.54,    0.6833,    0.0972,    0.0766,    171.511,    0.182,    6.543
19.3,    0.58,    0.7141,    0.0961,    0.0780,    174.494,    0.186,    6.463
20.7,    0.62,    0.7422,    0.0943,    0.0789,    176.731,    0.188,    6.343
22.1,    0.66,    0.7674,    0.0914,    0.0789,    176.731,    0.188,    6.152
23.5,    0.70,    0.7901,    0.0872,    0.0777,    174.494,    0.185,    5.872
24.9,    0.75,    0.8102,    0.0814,    0.0748,    167.782,    0.178,    5.476
26.2,    0.79,    0.8270,    0.0746,    0.0710,    158.834,    0.169,    5.022
27.6,    0.83,    0.8404,    0.0678,    0.0668,    149.886,    0.159,    4.559
29.0,    0.87,    0.8505,    0.0608,    0.0621,    139.446,    0.148,    4.088
30.4,    0.91,    0.8575,    0.0536,    0.0569,    127.515,    0.136,    3.608
31.7,    0.95,    0.8616,    0.0463,    0.0512,    114.838,    0.122,    3.118
33.1,    0.99,    0.8623,    0.0389,    0.0449,    100.669,    0.107,    2.620
34.5,    1.03,    0.8553,    0.0314,    0.0379,    85.010,    0.090,    2.108
35.9,    1.08,    0.8310,    0.0237,    0.0307,    68.604,    0.073,    1.592
37.2,    1.12,    0.7654,    0.0159,    0.0232,    52.199,    0.055,    1.068
38.6,    1.16,    0.5853,    0.0080,    0.0158,    35.794,    0.038,    0.538
40.0,    1.20,    -0.0023,    0.0000,    0.0086,    19.388,    0.020,    0.000
