# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0973,    0.0477,    322.888,    0.237,    13.652
2.0,    0.04,    0.0817,    0.0974,    0.0493,    333.328,    0.245,    13.674
4.0,    0.08,    0.1581,    0.0976,    0.0510,    345.259,    0.253,    13.692
6.0,    0.12,    0.2294,    0.0977,    0.0528,    357.190,    0.262,    13.718
8.0,    0.17,    0.2957,    0.0979,    0.0548,    369.867,    0.272,    13.741
10.0,    0.21,    0.3571,    0.0980,    0.0568,    384.035,    0.282,    13.763
11.9,    0.25,    0.4139,    0.0982,    0.0589,    398.204,    0.292,    13.781
13.9,    0.29,    0.4662,    0.0983,    0.0610,    412.372,    0.303,    13.798
15.9,    0.33,    0.5143,    0.0984,    0.0633,    428.032,    0.314,    13.812
17.9,    0.37,    0.5584,    0.0985,    0.0656,    443.691,    0.326,    13.821
19.9,    0.41,    0.5989,    0.0985,    0.0680,    459.351,    0.338,    13.821
21.9,    0.45,    0.6359,    0.0984,    0.0704,    475.757,    0.349,    13.807
23.9,    0.50,    0.6695,    0.0982,    0.0728,    492.162,    0.361,    13.781
25.9,    0.54,    0.7003,    0.0977,    0.0750,    507.076,    0.373,    13.718
27.9,    0.58,    0.7283,    0.0970,    0.0771,    521.244,    0.383,    13.612
29.9,    0.62,    0.7538,    0.0955,    0.0786,    531.684,    0.390,    13.411
31.9,    0.66,    0.7771,    0.0931,    0.0793,    536.158,    0.394,    13.073
33.8,    0.70,    0.7986,    0.0893,    0.0786,    530.938,    0.390,    12.531
35.9,    0.74,    0.8185,    0.0837,    0.0762,    514.533,    0.378,    11.757
37.8,    0.79,    0.8368,    0.0768,    0.0721,    487.688,    0.358,    10.782
39.8,    0.83,    0.8524,    0.0697,    0.0677,    457.114,    0.336,    9.791
41.8,    0.87,    0.8659,    0.0625,    0.0627,    423.558,    0.311,    8.776
43.8,    0.91,    0.8766,    0.0552,    0.0573,    387.018,    0.284,    7.744
45.8,    0.95,    0.8844,    0.0477,    0.0513,    346.750,    0.255,    6.695
47.8,    0.99,    0.8880,    0.0400,    0.0448,    302.754,    0.222,    5.623
49.8,    1.03,    0.8825,    0.0323,    0.0378,    255.775,    0.188,    4.528
51.8,    1.08,    0.8581,    0.0244,    0.0305,    206.559,    0.152,    3.421
53.8,    1.12,    0.7909,    0.0163,    0.0231,    155.851,    0.115,    2.295
55.7,    1.16,    0.6059,    0.0082,    0.0157,    106.635,    0.078,    1.157
57.8,    1.20,    -0.0014,    0.0000,    0.0085,    57.419,    0.042,    0.000
