# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1265,    0.4211,    20242.769,    7.732,    65.687
4.1,    0.04,    0.0139,    0.1272,    0.4016,    19308.407,    7.375,    66.061
8.1,    0.09,    0.0292,    0.1280,    0.3838,    18451.598,    7.048,    66.430
12.2,    0.13,    0.0464,    0.1283,    0.3635,    17476.222,    6.675,    66.612
16.2,    0.18,    0.0643,    0.1291,    0.3523,    16936.335,    6.469,    67.030
20.3,    0.22,    0.0848,    0.1291,    0.3340,    16054.918,    6.132,    67.026
24.4,    0.26,    0.1140,    0.1272,    0.2935,    14112.370,    5.391,    66.012
28.4,    0.31,    0.1415,    0.1260,    0.2734,    13141.469,    5.020,    65.416
32.5,    0.35,    0.1826,    0.1231,    0.2365,    11370.432,    4.343,    63.894
36.6,    0.39,    0.2249,    0.1206,    0.2117,    10175.820,    3.887,    62.618
40.6,    0.44,    0.2449,    0.1217,    0.2179,    10477.829,    4.002,    63.187
44.7,    0.48,    0.2880,    0.1199,    0.2008,    9653.831,    3.687,    62.226
48.7,    0.53,    0.3086,    0.1197,    0.2042,    9814.902,    3.749,    62.155
52.8,    0.57,    0.3665,    0.1163,    0.1809,    8695.606,    3.321,    60.367
56.9,    0.61,    0.3940,    0.1151,    0.1793,    8621.782,    3.293,    59.749
60.9,    0.66,    0.4389,    0.1118,    0.1676,    8055.796,    3.077,    58.040
65.0,    0.70,    0.4755,    0.1087,    0.1604,    7710.537,    2.945,    56.417
69.0,    0.75,    0.5127,    0.1047,    0.1523,    7320.536,    2.796,    54.366
73.1,    0.79,    0.5573,    0.0996,    0.1411,    6785.123,    2.592,    51.733
77.2,    0.83,    0.6264,    0.0921,    0.1225,    5888.046,    2.249,    47.796
81.2,    0.88,    0.6725,    0.0845,    0.1103,    5301.180,    2.025,    43.891
85.3,    0.92,    0.7165,    0.0761,    0.0978,    4700.146,    1.795,    39.491
93.4,    1.01,    0.7550,    0.0522,    0.0697,    3351.921,    1.280,    27.094
97.5,    1.05,    0.7294,    0.0407,    0.0587,    2820.237,    1.077,    21.107
101.5,    1.10,    0.6900,    0.0363,    0.0577,    2771.766,    1.059,    18.834
105.6,    1.14,    0.6157,    0.0316,    0.0586,    2815.017,    1.075,    16.414
109.7,    1.18,    0.4922,    0.0196,    0.0472,    2268.419,    0.866,    10.182
113.7,    1.23,    0.2006,    0.0061,    0.0372,    1788.934,    0.683,    3.154
117.8,    1.27,    -0.7022,    -0.0151,    0.0273,    1313.923,    0.502,    -7.833
