# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0912,    0.0488,    333.328,    0.245,    12.913
2.1,    0.04,    0.0789,    0.0913,    0.0502,    343.768,    0.252,    12.935
4.2,    0.09,    0.1534,    0.0915,    0.0518,    354.207,    0.260,    12.958
6.3,    0.13,    0.2234,    0.0917,    0.0534,    365.393,    0.268,    12.984
8.4,    0.17,    0.2889,    0.0919,    0.0552,    377.324,    0.277,    13.015
10.5,    0.22,    0.3501,    0.0921,    0.0571,    390.001,    0.287,    13.042
12.6,    0.26,    0.4070,    0.0923,    0.0591,    404.169,    0.297,    13.078
14.7,    0.30,    0.4598,    0.0925,    0.0612,    418.338,    0.307,    13.109
16.8,    0.35,    0.5086,    0.0928,    0.0633,    433.252,    0.318,    13.140
18.9,    0.39,    0.5538,    0.0929,    0.0656,    448.166,    0.329,    13.167
21.0,    0.43,    0.5956,    0.0930,    0.0678,    463.825,    0.340,    13.176
23.1,    0.48,    0.6338,    0.0930,    0.0701,    479.485,    0.352,    13.176
25.1,    0.52,    0.6688,    0.0929,    0.0724,    495.145,    0.364,    13.167
27.2,    0.56,    0.7009,    0.0927,    0.0747,    510.804,    0.375,    13.136
29.3,    0.61,    0.7303,    0.0923,    0.0768,    524.973,    0.386,    13.078
31.4,    0.65,    0.7572,    0.0915,    0.0787,    538.395,    0.395,    12.967
33.5,    0.69,    0.7819,    0.0896,    0.0796,    544.361,    0.400,    12.691
35.6,    0.74,    0.8043,    0.0862,    0.0791,    540.632,    0.397,    12.206
37.7,    0.78,    0.8241,    0.0811,    0.0769,    526.464,    0.386,    11.494
39.8,    0.82,    0.8420,    0.0745,    0.0730,    498.873,    0.367,    10.556
41.9,    0.87,    0.8573,    0.0675,    0.0684,    467.554,    0.344,    9.568
44.0,    0.91,    0.8700,    0.0605,    0.0634,    433.252,    0.318,    8.567
46.1,    0.96,    0.8799,    0.0533,    0.0579,    395.967,    0.291,    7.558
48.2,    1.00,    0.8872,    0.0461,    0.0519,    354.207,    0.260,    6.526
50.3,    1.04,    0.8915,    0.0387,    0.0452,    309.465,    0.227,    5.480
52.4,    1.09,    0.8910,    0.0312,    0.0380,    259.504,    0.191,    4.417
54.5,    1.13,    0.8842,    0.0235,    0.0300,    205.067,    0.151,    3.332
56.6,    1.17,    0.8591,    0.0158,    0.0215,    146.903,    0.108,    2.237
58.7,    1.22,    0.7745,    0.0079,    0.0125,    85.010,    0.062,    1.125
60.8,    1.26,    -0.0032,    0.0000,    0.0044,    29.828,    0.022,    0.000
