# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0916,    0.0547,    58.165,    0.080,    3.763
1.1,    0.04,    0.0716,    0.0918,    0.0559,    59.656,    0.081,    3.772
2.3,    0.09,    0.1403,    0.0920,    0.0572,    61.147,    0.083,    3.777
3.4,    0.13,    0.2058,    0.0922,    0.0586,    62.639,    0.085,    3.785
4.5,    0.17,    0.2682,    0.0924,    0.0601,    64.130,    0.088,    3.794
5.7,    0.22,    0.3273,    0.0926,    0.0617,    65.622,    0.090,    3.803
6.8,    0.26,    0.3832,    0.0928,    0.0634,    67.859,    0.092,    3.812
7.9,    0.31,    0.4359,    0.0930,    0.0651,    69.350,    0.095,    3.821
9.1,    0.35,    0.4856,    0.0931,    0.0669,    71.587,    0.097,    3.825
10.2,    0.39,    0.5321,    0.0932,    0.0687,    73.079,    0.100,    3.825
11.4,    0.44,    0.5756,    0.0931,    0.0706,    75.316,    0.103,    3.825
12.5,    0.48,    0.6162,    0.0930,    0.0724,    77.553,    0.105,    3.821
13.6,    0.52,    0.6538,    0.0927,    0.0742,    79.044,    0.108,    3.808
14.8,    0.57,    0.6887,    0.0922,    0.0759,    81.281,    0.111,    3.790
15.9,    0.61,    0.7208,    0.0914,    0.0774,    82.773,    0.113,    3.754
17.0,    0.65,    0.7502,    0.0897,    0.0782,    83.518,    0.114,    3.683
18.1,    0.70,    0.7764,    0.0869,    0.0781,    83.518,    0.114,    3.567
19.3,    0.74,    0.7990,    0.0830,    0.0770,    82.027,    0.112,    3.412
20.4,    0.79,    0.8181,    0.0779,    0.0748,    79.790,    0.109,    3.198
21.5,    0.83,    0.8333,    0.0716,    0.0712,    76.061,    0.104,    2.940
22.7,    0.87,    0.8448,    0.0650,    0.0671,    71.587,    0.098,    2.669
23.8,    0.92,    0.8529,    0.0583,    0.0626,    67.113,    0.091,    2.393
24.9,    0.96,    0.8581,    0.0515,    0.0576,    61.147,    0.084,    2.117
26.1,    1.00,    0.8611,    0.0446,    0.0519,    55.182,    0.076,    1.833
27.2,    1.05,    0.8628,    0.0375,    0.0455,    48.470,    0.066,    1.539
28.3,    1.09,    0.8612,    0.0302,    0.0383,    41.013,    0.056,    1.241
29.5,    1.13,    0.8538,    0.0228,    0.0303,    32.065,    0.044,    0.934
30.6,    1.18,    0.8275,    0.0153,    0.0218,    23.117,    0.032,    0.627
31.7,    1.22,    0.7431,    0.0077,    0.0126,    13.423,    0.018,    0.316
32.9,    1.26,    0.0086,    0.0000,    0.0042,    4.474,    0.006,    0.000
