# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0914,    0.0521,    215.507,    0.187,    9.275
1.8,    0.04,    0.0743,    0.0916,    0.0534,    220.727,    0.192,    9.292
3.5,    0.09,    0.1450,    0.0918,    0.0548,    226.693,    0.197,    9.310
5.3,    0.13,    0.2122,    0.0920,    0.0563,    233.404,    0.202,    9.328
7.1,    0.17,    0.2758,    0.0922,    0.0578,    239.370,    0.208,    9.350
8.9,    0.22,    0.3358,    0.0924,    0.0595,    246.827,    0.214,    9.372
10.6,    0.26,    0.3921,    0.0926,    0.0613,    254.284,    0.221,    9.395
12.4,    0.30,    0.4449,    0.0928,    0.0632,    261.741,    0.227,    9.412
14.1,    0.35,    0.4944,    0.0930,    0.0651,    269.943,    0.234,    9.430
15.9,    0.39,    0.5403,    0.0931,    0.0671,    278.146,    0.241,    9.439
17.7,    0.43,    0.5830,    0.0931,    0.0691,    286.349,    0.248,    9.444
19.4,    0.48,    0.6225,    0.0931,    0.0712,    294.551,    0.256,    9.439
21.2,    0.52,    0.6589,    0.0929,    0.0732,    303.500,    0.263,    9.421
23.0,    0.56,    0.6925,    0.0926,    0.0752,    311.703,    0.270,    9.390
24.7,    0.61,    0.7233,    0.0920,    0.0771,    319.160,    0.277,    9.337
26.5,    0.65,    0.7516,    0.0910,    0.0786,    325.871,    0.283,    9.230
28.3,    0.69,    0.7775,    0.0887,    0.0790,    327.362,    0.284,    8.994
30.0,    0.74,    0.8003,    0.0852,    0.0783,    324.379,    0.282,    8.638
31.8,    0.78,    0.8201,    0.0803,    0.0762,    315.431,    0.274,    8.140
33.6,    0.82,    0.8373,    0.0738,    0.0725,    300.517,    0.261,    7.491
35.4,    0.87,    0.8515,    0.0670,    0.0682,    282.620,    0.245,    6.801
37.1,    0.91,    0.8626,    0.0601,    0.0633,    262.486,    0.228,    6.099
38.9,    0.95,    0.8708,    0.0531,    0.0580,    240.115,    0.209,    5.382
40.6,    1.00,    0.8764,    0.0459,    0.0521,    216.253,    0.187,    4.653
42.4,    1.04,    0.8795,    0.0385,    0.0455,    188.662,    0.164,    3.910
44.2,    1.08,    0.8785,    0.0310,    0.0382,    158.088,    0.137,    3.145
46.0,    1.13,    0.8712,    0.0234,    0.0302,    125.278,    0.108,    2.371
47.7,    1.17,    0.8451,    0.0156,    0.0216,    89.484,    0.078,    1.584
49.5,    1.21,    0.7375,    0.0078,    0.0128,    52.945,    0.046,    0.792
51.2,    1.25,    0.0008,    0.0000,    0.0051,    20.880,    0.018,    0.000
