# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0899,0.0315,54.436,0.044,4.404
0.7,0.02,0.0546,0.0881,0.0315,55.182,0.044,4.319
1.4,0.04,0.1068,0.0863,0.0315,55.182,0.044,4.226
2.1,0.06,0.1566,0.0843,0.0316,55.182,0.044,4.132
2.8,0.08,0.2039,0.0823,0.0315,55.182,0.044,4.035
3.5,0.10,0.2488,0.0802,0.0315,55.182,0.044,3.928
4.2,0.12,0.2913,0.0780,0.0314,54.436,0.043,3.821
4.9,0.14,0.3313,0.0757,0.0312,54.436,0.043,3.705
5.5,0.16,0.3688,0.0732,0.0310,53.690,0.043,3.590
6.3,0.18,0.4039,0.0707,0.0308,53.690,0.043,3.461
6.9,0.20,0.4364,0.0679,0.0304,52.945,0.042,3.327
7.6,0.21,0.4665,0.0650,0.0300,52.199,0.042,3.185
8.3,0.23,0.4941,0.0621,0.0295,51.453,0.041,3.043
9.0,0.25,0.5194,0.0591,0.0289,49.962,0.040,2.896
9.7,0.27,0.5426,0.0560,0.0282,49.216,0.039,2.745
10.4,0.29,0.5634,0.0528,0.0275,47.725,0.038,2.589
11.1,0.31,0.5817,0.0495,0.0266,46.233,0.037,2.429
11.8,0.33,0.5975,0.0462,0.0257,44.742,0.036,2.264
12.5,0.35,0.6108,0.0428,0.0246,43.251,0.034,2.095
13.2,0.37,0.6220,0.0393,0.0234,41.013,0.033,1.926
13.9,0.39,0.6302,0.0357,0.0221,38.776,0.031,1.748
14.6,0.41,0.6357,0.0320,0.0207,35.794,0.029,1.570
15.3,0.43,0.6366,0.0283,0.0191,33.556,0.026,1.388
16.0,0.45,0.6306,0.0245,0.0174,30.574,0.024,1.197
16.7,0.47,0.6158,0.0206,0.0157,27.591,0.022,1.010
17.3,0.49,0.5882,0.0166,0.0138,23.862,0.019,0.814
18.1,0.51,0.5394,0.0125,0.0118,20.880,0.016,0.614
18.7,0.53,0.4549,0.0084,0.0098,17.151,0.014,0.414
19.4,0.55,0.3010,0.0042,0.0077,13.423,0.011,0.209
20.2,0.57,-0.0010,0.0000,0.0058,10.440,0.008,0.000
