# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0926,0.0320,187.916,0.100,10.209
1.0,0.02,0.0556,0.0908,0.0319,187.171,0.099,10.004
2.1,0.04,0.1091,0.0888,0.0318,186.425,0.099,9.791
3.1,0.06,0.1606,0.0868,0.0316,185.679,0.099,9.568
4.2,0.08,0.2100,0.0847,0.0315,184.934,0.098,9.337
5.2,0.10,0.2573,0.0825,0.0313,184.188,0.098,9.092
6.3,0.12,0.3025,0.0802,0.0310,182.696,0.097,8.839
7.3,0.14,0.3456,0.0778,0.0307,180.459,0.096,8.576
8.3,0.16,0.3865,0.0753,0.0304,178.968,0.095,8.300
9.4,0.18,0.4250,0.0726,0.0300,176.731,0.094,8.002
10.4,0.20,0.4610,0.0698,0.0295,173.748,0.092,7.691
11.4,0.21,0.4946,0.0668,0.0290,170.765,0.091,7.366
12.5,0.23,0.5259,0.0638,0.0284,167.037,0.089,7.033
13.5,0.25,0.5549,0.0607,0.0278,163.308,0.087,6.690
14.6,0.27,0.5818,0.0575,0.0270,158.834,0.084,6.339
15.6,0.29,0.6064,0.0542,0.0262,153.614,0.082,5.978
16.7,0.31,0.6280,0.0509,0.0253,149.140,0.079,5.609
17.7,0.33,0.6460,0.0475,0.0244,143.174,0.076,5.231
18.7,0.35,0.6614,0.0440,0.0233,137.209,0.073,4.844
19.8,0.37,0.6745,0.0404,0.0222,130.497,0.069,4.453
20.8,0.39,0.6845,0.0367,0.0209,123.040,0.065,4.043
21.9,0.41,0.6914,0.0329,0.0195,114.838,0.061,3.630
22.9,0.43,0.6928,0.0291,0.0180,105.889,0.056,3.207
23.9,0.45,0.6868,0.0252,0.0164,96.941,0.051,2.771
25.0,0.47,0.6717,0.0212,0.0148,86.501,0.046,2.331
26.0,0.49,0.6430,0.0171,0.0130,76.061,0.040,1.882
27.0,0.51,0.5920,0.0129,0.0111,64.876,0.035,1.423
28.1,0.53,0.5023,0.0087,0.0091,53.690,0.028,0.956
29.1,0.55,0.3360,0.0044,0.0071,41.759,0.022,0.480
30.2,0.57,-0.0009,0.0000,0.0054,31.319,0.017,0.000
