# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1332,0.0667,67.113,0.080,4.946
0.9,0.03,0.0660,0.1329,0.0681,68.604,0.082,4.938
1.8,0.07,0.1292,0.1326,0.0695,70.096,0.083,4.924
2.7,0.10,0.1893,0.1322,0.0709,71.587,0.085,4.911
3.7,0.14,0.2465,0.1317,0.0723,73.079,0.087,4.893
4.6,0.17,0.3008,0.1310,0.0737,73.824,0.088,4.866
5.5,0.20,0.3521,0.1301,0.0750,75.316,0.090,4.835
6.4,0.24,0.4007,0.1288,0.0761,76.807,0.091,4.782
7.3,0.27,0.4465,0.1269,0.0769,77.553,0.092,4.715
8.2,0.30,0.4895,0.1246,0.0775,78.298,0.093,4.626
9.2,0.34,0.5297,0.1217,0.0777,78.298,0.093,4.519
10.1,0.37,0.5670,0.1183,0.0776,78.298,0.093,4.395
11.0,0.41,0.6017,0.1145,0.0772,77.553,0.093,4.252
11.9,0.44,0.6335,0.1101,0.0764,76.807,0.092,4.088
12.8,0.47,0.6624,0.1052,0.0752,75.316,0.090,3.910
13.7,0.51,0.6885,0.0998,0.0735,73.824,0.088,3.705
14.7,0.54,0.7118,0.0939,0.0714,71.587,0.086,3.487
15.6,0.57,0.7323,0.0876,0.0688,69.350,0.083,3.252
16.5,0.61,0.7499,0.0811,0.0659,66.367,0.079,3.016
17.4,0.64,0.7648,0.0746,0.0627,63.384,0.075,2.771
18.3,0.68,0.7774,0.0679,0.0590,59.656,0.071,2.522
19.2,0.71,0.7878,0.0610,0.0550,55.182,0.066,2.264
20.2,0.74,0.7955,0.0539,0.0504,50.708,0.061,2.002
21.1,0.78,0.8004,0.0467,0.0453,45.488,0.054,1.735
22.0,0.81,0.8016,0.0393,0.0398,40.268,0.048,1.459
22.9,0.85,0.7961,0.0317,0.0337,33.556,0.040,1.179
23.8,0.88,0.7768,0.0240,0.0272,27.591,0.033,0.890
24.7,0.91,0.7298,0.0161,0.0202,20.134,0.024,0.601
25.7,0.95,0.6029,0.0081,0.0127,12.677,0.015,0.302
26.6,0.98,0.0001,0.0000,0.0052,5.220,0.006,0.000
