# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1468,0.1808,2843.354,1.358,34.082
2.3,0.03,0.0285,0.1466,0.1738,2732.244,1.305,34.047
4.6,0.07,0.0592,0.1464,0.1666,2619.644,1.251,33.976
6.8,0.10,0.0927,0.1459,0.1593,2504.060,1.196,33.878
9.1,0.13,0.1292,0.1453,0.1517,2386.240,1.139,33.740
11.4,0.17,0.1691,0.1446,0.1441,2266.182,1.082,33.562
13.7,0.20,0.2128,0.1436,0.1365,2146.870,1.025,33.339
16.0,0.24,0.2611,0.1424,0.1287,2023.829,0.966,33.055
18.3,0.27,0.3145,0.1409,0.1208,1900.043,0.907,32.703
20.6,0.30,0.3732,0.1389,0.1129,1775.511,0.848,32.250
22.8,0.34,0.4360,0.1360,0.1051,1653.217,0.789,31.565
25.1,0.37,0.5009,0.1318,0.0976,1534.650,0.733,30.595
27.4,0.40,0.5608,0.1269,0.0915,1439.201,0.687,29.456
29.7,0.44,0.6126,0.1214,0.0869,1366.122,0.652,28.197
32.0,0.47,0.6578,0.1155,0.0829,1303.483,0.622,26.814
34.2,0.51,0.6966,0.1091,0.0792,1245.319,0.595,25.319
36.5,0.54,0.7290,0.1023,0.0757,1190.137,0.568,23.740
38.8,0.57,0.7559,0.0952,0.0722,1134.955,0.542,22.103
41.1,0.61,0.7795,0.0882,0.0686,1079.028,0.515,20.471
43.4,0.64,0.8011,0.0810,0.0648,1018.626,0.486,18.803
45.7,0.67,0.8206,0.0737,0.0605,951.513,0.454,17.099
48.0,0.71,0.8380,0.0662,0.0559,879.180,0.420,15.360
50.2,0.74,0.8527,0.0585,0.0509,800.136,0.382,13.576
52.5,0.78,0.8639,0.0506,0.0454,714.380,0.341,11.752
54.8,0.81,0.8713,0.0425,0.0395,621.168,0.297,9.875
57.1,0.84,0.8726,0.0343,0.0331,521.244,0.249,7.967
59.4,0.88,0.8602,0.0260,0.0265,416.846,0.199,6.036
61.6,0.91,0.8238,0.0176,0.0194,305.737,0.146,4.079
63.9,0.94,0.7134,0.0089,0.0118,184.934,0.088,2.064
66.2,0.98,0.0019,0.0000,0.0041,64.876,0.031,0.000
