# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1179,0.0871,677.841,0.498,18.527
1.5,0.03,0.0419,0.1177,0.0851,662.181,0.486,18.491
3.0,0.06,0.0856,0.1174,0.0830,645.776,0.475,18.447
4.5,0.09,0.1314,0.1170,0.0809,629.371,0.463,18.384
6.0,0.12,0.1791,0.1165,0.0788,612.965,0.450,18.313
7.5,0.15,0.2291,0.1159,0.0766,595.814,0.438,18.207
9.0,0.18,0.2811,0.1150,0.0743,577.917,0.425,18.060
10.5,0.21,0.3350,0.1136,0.0719,559.275,0.411,17.855
12.0,0.24,0.3898,0.1118,0.0695,540.632,0.397,17.566
13.5,0.27,0.4447,0.1095,0.0671,521.990,0.383,17.201
15.0,0.30,0.4975,0.1067,0.0649,504.839,0.371,16.756
16.5,0.33,0.5471,0.1034,0.0630,489.925,0.360,16.249
18.0,0.36,0.5929,0.0997,0.0611,475.757,0.349,15.671
19.5,0.39,0.6346,0.0956,0.0593,461.588,0.339,15.022
21.0,0.42,0.6717,0.0910,0.0574,446.674,0.328,14.297
22.5,0.45,0.7033,0.0857,0.0553,430.269,0.316,13.460
24.0,0.48,0.7291,0.0803,0.0534,415.355,0.305,12.624
25.5,0.51,0.7524,0.0749,0.0512,398.949,0.293,11.766
27.0,0.54,0.7734,0.0693,0.0488,380.307,0.279,10.889
28.5,0.58,0.7917,0.0636,0.0462,359.427,0.264,9.991
30.0,0.61,0.8075,0.0577,0.0433,337.056,0.247,9.070
31.5,0.64,0.8209,0.0518,0.0401,311.703,0.229,8.131
33.0,0.67,0.8306,0.0457,0.0366,284.857,0.209,7.175
34.5,0.70,0.8353,0.0395,0.0329,255.775,0.188,6.205
36.0,0.73,0.8356,0.0332,0.0288,224.456,0.165,5.209
37.5,0.76,0.8258,0.0267,0.0244,190.153,0.140,4.190
39.0,0.79,0.7927,0.0201,0.0200,155.106,0.114,3.158
40.5,0.82,0.7158,0.0135,0.0154,120.058,0.088,2.117
42.0,0.85,0.5335,0.0068,0.0108,84.264,0.062,1.068
43.5,0.88,0.0057,0.0000,0.0065,50.708,0.037,0.004
