# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1117,0.1664,6276.556,2.724,50.247
2.2,0.03,0.0184,0.1114,0.1585,5979.767,2.595,50.140
4.4,0.05,0.0388,0.1111,0.1501,5662.099,2.458,50.002
6.6,0.08,0.0616,0.1108,0.1416,5339.957,2.318,49.838
8.8,0.10,0.0872,0.1103,0.1327,5006.629,2.173,49.642
11.0,0.13,0.1165,0.1098,0.1236,4661.370,2.023,49.406
13.2,0.16,0.1504,0.1092,0.1143,4310.145,1.871,49.135
15.4,0.18,0.1908,0.1085,0.1044,3938.787,1.710,48.806
17.6,0.21,0.2376,0.1068,0.0943,3558.480,1.545,48.054
19.8,0.24,0.2935,0.1043,0.0839,3166.242,1.374,46.951
22.0,0.26,0.3558,0.1013,0.0747,2818.000,1.223,45.590
24.2,0.29,0.4261,0.0977,0.0662,2495.112,1.083,43.957
26.4,0.31,0.5001,0.0935,0.0589,2221.440,0.964,42.089
28.6,0.34,0.5677,0.0890,0.0535,2017.118,0.876,40.052
30.8,0.37,0.6155,0.0842,0.0502,1894.823,0.822,37.881
33.0,0.39,0.6516,0.0790,0.0477,1800.119,0.781,35.564
35.2,0.42,0.6848,0.0739,0.0453,1709.144,0.742,33.268
37.4,0.45,0.7175,0.0687,0.0427,1611.457,0.699,30.920
39.6,0.47,0.7477,0.0633,0.0400,1508.551,0.655,28.495
41.8,0.50,0.7711,0.0580,0.0375,1415.338,0.614,26.111
44.0,0.52,0.7904,0.0529,0.0351,1324.363,0.575,23.798
46.2,0.55,0.8075,0.0475,0.0324,1223.693,0.531,21.391
48.4,0.58,0.8200,0.0421,0.0297,1118.550,0.485,18.954
50.6,0.60,0.8286,0.0366,0.0266,1004.458,0.436,16.458
52.8,0.63,0.8364,0.0307,0.0231,871.723,0.378,13.816
55.0,0.66,0.8319,0.0248,0.0195,737.497,0.320,11.156
57.2,0.68,0.8015,0.0188,0.0160,603.271,0.262,8.452
59.4,0.71,0.7302,0.0126,0.0122,460.097,0.200,5.658
61.6,0.73,0.5597,0.0063,0.0082,310.957,0.135,2.829
63.8,0.76,0.0005,0.0000,0.0047,177.477,0.077,0.000
