# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0790,0.0315,262.486,0.837,23.602
0.7,0.02,0.0608,0.0786,0.0315,263.232,0.838,23.487
1.3,0.05,0.1208,0.0781,0.0315,263.232,0.838,23.335
2.1,0.07,0.1797,0.0775,0.0316,263.232,0.838,23.144
2.7,0.10,0.2372,0.0767,0.0315,263.232,0.838,22.908
3.4,0.12,0.2931,0.0757,0.0315,263.232,0.837,22.619
4.1,0.15,0.3470,0.0745,0.0314,262.486,0.836,22.272
4.8,0.17,0.3986,0.0732,0.0313,261.741,0.833,21.859
5.5,0.20,0.4477,0.0716,0.0312,260.249,0.829,21.383
6.1,0.22,0.4939,0.0697,0.0310,258.758,0.824,20.831
6.8,0.24,0.5370,0.0676,0.0307,256.521,0.816,20.195
7.5,0.27,0.5768,0.0649,0.0302,252.047,0.803,19.399
8.2,0.29,0.6125,0.0620,0.0296,247.572,0.787,18.513
8.9,0.32,0.6437,0.0589,0.0290,242.352,0.772,17.611
9.5,0.34,0.6723,0.0558,0.0284,236.387,0.754,16.681
10.2,0.37,0.6983,0.0526,0.0276,230.421,0.733,15.724
10.9,0.39,0.7214,0.0494,0.0267,222.964,0.710,14.750
11.6,0.41,0.7417,0.0460,0.0257,214.762,0.684,13.745
12.2,0.44,0.7591,0.0426,0.0246,205.813,0.654,12.717
13.0,0.46,0.7739,0.0390,0.0234,195.373,0.621,11.663
13.6,0.49,0.7860,0.0354,0.0220,183.442,0.584,10.587
14.3,0.51,0.7939,0.0318,0.0205,170.765,0.545,9.488
15.0,0.54,0.7965,0.0280,0.0189,157.343,0.502,8.372
15.7,0.56,0.7956,0.0242,0.0171,142.429,0.454,7.233
16.4,0.59,0.7889,0.0203,0.0151,126.023,0.401,6.076
17.0,0.61,0.7672,0.0164,0.0130,108.872,0.346,4.893
17.7,0.63,0.7206,0.0124,0.0109,90.975,0.289,3.696
18.4,0.66,0.6286,0.0083,0.0087,72.333,0.231,2.478
19.1,0.68,0.4407,0.0042,0.0065,53.690,0.172,1.246
19.8,0.71,-0.0005,0.0000,0.0043,35.794,0.114,0.000
