# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1108,0.0613,15.660,0.076,2.411
0.4,0.04,0.0690,0.1109,0.0627,16.405,0.077,2.415
0.9,0.08,0.1351,0.1110,0.0641,16.405,0.079,2.420
1.4,0.12,0.1982,0.1112,0.0655,17.151,0.081,2.420
1.8,0.16,0.2584,0.1113,0.0671,17.151,0.083,2.424
2.3,0.19,0.3156,0.1114,0.0687,17.897,0.085,2.424
2.8,0.23,0.3698,0.1114,0.0704,17.897,0.087,2.424
3.2,0.27,0.4210,0.1114,0.0721,18.642,0.089,2.424
3.7,0.31,0.4693,0.1112,0.0739,19.388,0.091,2.420
4.2,0.35,0.5146,0.1109,0.0755,19.388,0.093,2.415
4.6,0.39,0.5571,0.1102,0.0771,20.134,0.095,2.398
5.1,0.43,0.5969,0.1090,0.0783,20.134,0.096,2.375
5.5,0.47,0.6340,0.1072,0.0790,20.134,0.097,2.335
6.0,0.51,0.6681,0.1047,0.0793,20.134,0.098,2.277
6.5,0.55,0.6992,0.1014,0.0791,20.134,0.098,2.206
6.9,0.58,0.7270,0.0974,0.0783,20.134,0.096,2.122
7.4,0.62,0.7514,0.0927,0.0769,20.134,0.095,2.019
7.9,0.66,0.7723,0.0873,0.0749,19.388,0.092,1.899
8.3,0.70,0.7896,0.0812,0.0722,18.642,0.089,1.770
8.8,0.74,0.8034,0.0745,0.0687,17.897,0.085,1.624
9.3,0.78,0.8140,0.0677,0.0648,16.405,0.080,1.472
9.7,0.82,0.8217,0.0607,0.0605,15.660,0.075,1.321
10.1,0.86,0.8272,0.0536,0.0556,14.168,0.068,1.170
10.6,0.90,0.8307,0.0464,0.0500,12.677,0.062,1.010
11.1,0.94,0.8314,0.0389,0.0438,11.185,0.054,0.850
11.5,0.97,0.8280,0.0313,0.0369,9.694,0.045,0.681
12.0,1.01,0.8135,0.0236,0.0294,7.457,0.036,0.516
12.5,1.05,0.7715,0.0158,0.0216,5.220,0.027,0.343
12.9,1.09,0.6473,0.0079,0.0134,3.728,0.016,0.173
13.4,1.13,-0.0058,0.0000,0.0051,1.491,0.006,0.000
