# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1123,0.0810,4517.450,3.595,88.030
2.8,0.04,0.0536,0.1125,0.0813,4532.364,3.607,88.164
5.5,0.08,0.1070,0.1126,0.0815,4542.804,3.615,88.284
8.3,0.12,0.1606,0.1128,0.0816,4548.024,3.619,88.395
11.0,0.15,0.2140,0.1129,0.0817,4555.481,3.625,88.502
13.8,0.19,0.2675,0.1130,0.0818,4559.955,3.629,88.591
16.5,0.23,0.3207,0.1131,0.0820,4568.903,3.636,88.671
19.3,0.27,0.3734,0.1132,0.0822,4581.580,3.646,88.742
22.0,0.31,0.4254,0.1133,0.0825,4599.477,3.660,88.800
24.8,0.35,0.4759,0.1134,0.0830,4627.813,3.683,88.853
27.5,0.39,0.5248,0.1134,0.0837,4665.098,3.712,88.884
30.3,0.43,0.5713,0.1134,0.0845,4712.823,3.750,88.867
33.0,0.46,0.6148,0.1133,0.0856,4773.225,3.799,88.791
35.8,0.50,0.6549,0.1130,0.0869,4842.575,3.854,88.582
38.6,0.54,0.6913,0.1123,0.0880,4908.197,3.906,87.999
41.3,0.58,0.7250,0.1093,0.0875,4880.606,3.884,85.646
44.1,0.62,0.7550,0.1047,0.0860,4791.867,3.813,82.105
46.8,0.66,0.7820,0.0992,0.0835,4653.913,3.704,77.728
49.6,0.70,0.8069,0.0927,0.0800,4462.268,3.551,72.626
52.3,0.74,0.8293,0.0853,0.0757,4220.661,3.359,66.883
55.1,0.77,0.8490,0.0776,0.0708,3946.989,3.141,60.829
57.8,0.81,0.8668,0.0697,0.0654,3647.964,2.903,54.673
60.6,0.85,0.8824,0.0617,0.0596,3321.347,2.643,48.374
63.3,0.89,0.8959,0.0535,0.0532,2966.394,2.360,41.951
66.1,0.93,0.9061,0.0451,0.0462,2577.884,2.052,35.341
68.8,0.97,0.9108,0.0365,0.0388,2161.784,1.721,28.602
71.6,1.01,0.9054,0.0278,0.0309,1722.567,1.371,21.774
74.3,1.05,0.8762,0.0188,0.0224,1248.302,0.993,14.706
77.1,1.08,0.7643,0.0095,0.0135,752.411,0.599,7.455
79.9,1.12,-0.0008,0.0000,0.0045,250.555,0.200,-0.004
