# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1221,    0.1401,    879.926,    1.200,    20.698
1.5,    0.04,    0.0357,    0.1224,    0.1373,    862.029,    1.176,    20.742
3.0,    0.08,    0.0731,    0.1226,    0.1345,    844.878,    1.152,    20.778
4.5,    0.12,    0.1122,    0.1228,    0.1316,    826.235,    1.127,    20.813
5.9,    0.16,    0.1533,    0.1229,    0.1286,    806.847,    1.101,    20.835
7.4,    0.20,    0.1965,    0.1230,    0.1254,    787.459,    1.074,    20.849
8.9,    0.24,    0.2419,    0.1230,    0.1222,    767.325,    1.047,    20.840
10.4,    0.28,    0.2898,    0.1228,    0.1189,    746.446,    1.019,    20.818
11.9,    0.32,    0.3401,    0.1225,    0.1155,    724.820,    0.989,    20.764
13.4,    0.36,    0.3930,    0.1220,    0.1120,    703.195,    0.959,    20.675
14.8,    0.40,    0.4485,    0.1212,    0.1083,    680.078,    0.928,    20.542
16.3,    0.44,    0.5063,    0.1200,    0.1045,    656.216,    0.895,    20.342
17.8,    0.48,    0.5653,    0.1181,    0.1005,    630.862,    0.861,    20.021
19.3,    0.52,    0.6238,    0.1151,    0.0961,    604.017,    0.824,    19.510
20.8,    0.56,    0.6775,    0.1111,    0.0920,    577.917,    0.788,    18.825
22.3,    0.60,    0.7229,    0.1061,    0.0882,    554.055,    0.756,    17.984
23.7,    0.64,    0.7600,    0.1003,    0.0846,    530.938,    0.725,    16.992
25.3,    0.68,    0.7894,    0.0935,    0.0807,    507.076,    0.692,    15.858
26.7,    0.72,    0.8122,    0.0864,    0.0767,    481.722,    0.657,    14.644
28.2,    0.76,    0.8313,    0.0792,    0.0726,    455.623,    0.622,    13.434
29.7,    0.80,    0.8483,    0.0719,    0.0680,    426.540,    0.582,    12.188
31.2,    0.84,    0.8629,    0.0644,    0.0629,    394.475,    0.538,    10.925
32.7,    0.88,    0.8753,    0.0568,    0.0573,    359.427,    0.491,    9.635
34.2,    0.92,    0.8850,    0.0491,    0.0511,    320.651,    0.438,    8.318
35.6,    0.96,    0.8901,    0.0412,    0.0445,    279.637,    0.381,    6.979
37.1,    1.00,    0.8895,    0.0331,    0.0373,    234.150,    0.320,    5.614
38.6,    1.04,    0.8747,    0.0249,    0.0297,    186.425,    0.254,    4.221
40.1,    1.08,    0.8290,    0.0167,    0.0217,    136.463,    0.186,    2.825
41.6,    1.12,    0.6927,    0.0084,    0.0135,    85.010,    0.116,    1.415
43.0,    1.16,    -0.0027,    0.0000,    0.0058,    36.539,    0.049,    -0.004
