# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1147,    0.0604,    70.841,    0.169,    6.348
0.8,    0.04,    0.0742,    0.1149,    0.0621,    73.079,    0.174,    6.357
1.7,    0.08,    0.1444,    0.1150,    0.0639,    74.570,    0.179,    6.365
2.5,    0.12,    0.2105,    0.1152,    0.0658,    76.807,    0.184,    6.379
3.4,    0.16,    0.2727,    0.1154,    0.0679,    79.790,    0.190,    6.388
4.2,    0.20,    0.3311,    0.1155,    0.0700,    82.027,    0.196,    6.397
5.1,    0.24,    0.3857,    0.1157,    0.0721,    84.264,    0.202,    6.401
5.9,    0.28,    0.4367,    0.1157,    0.0744,    87.247,    0.208,    6.405
6.8,    0.32,    0.4842,    0.1157,    0.0767,    89.484,    0.214,    6.405
7.6,    0.36,    0.5283,    0.1156,    0.0790,    92.467,    0.221,    6.401
8.5,    0.40,    0.5693,    0.1153,    0.0812,    95.450,    0.227,    6.379
9.3,    0.44,    0.6073,    0.1146,    0.0832,    97.687,    0.233,    6.343
10.2,    0.48,    0.6428,    0.1131,    0.0847,    99.178,    0.237,    6.263
11.0,    0.52,    0.6759,    0.1107,    0.0854,    99.924,    0.239,    6.130
11.9,    0.56,    0.7063,    0.1075,    0.0854,    99.924,    0.239,    5.947
12.7,    0.60,    0.7340,    0.1032,    0.0846,    99.178,    0.237,    5.712
13.6,    0.64,    0.7590,    0.0980,    0.0829,    96.941,    0.232,    5.427
14.4,    0.68,    0.7812,    0.0918,    0.0801,    93.958,    0.224,    5.080
15.3,    0.72,    0.8005,    0.0849,    0.0765,    89.484,    0.214,    4.697
16.1,    0.76,    0.8170,    0.0779,    0.0726,    85.010,    0.203,    4.310
17.0,    0.80,    0.8307,    0.0707,    0.0683,    79.790,    0.191,    3.914
17.8,    0.84,    0.8415,    0.0635,    0.0635,    74.570,    0.178,    3.514
18.7,    0.88,    0.8501,    0.0560,    0.0582,    67.859,    0.163,    3.100
19.5,    0.92,    0.8560,    0.0484,    0.0521,    61.147,    0.146,    2.678
20.4,    0.96,    0.8575,    0.0406,    0.0456,    53.690,    0.127,    2.246
21.2,    1.00,    0.8534,    0.0326,    0.0383,    44.742,    0.107,    1.806
22.1,    1.04,    0.8355,    0.0245,    0.0306,    35.794,    0.086,    1.357
22.9,    1.08,    0.7857,    0.0164,    0.0227,    26.845,    0.063,    0.912
23.8,    1.12,    0.6438,    0.0083,    0.0144,    17.151,    0.040,    0.458
24.6,    1.16,    -0.0009,    0.0000,    0.0065,    7.457,    0.018,    0.000
