# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0894,    0.0493,    23.862,    0.115,    3.238
0.5,    0.04,    0.0715,    0.0895,    0.0504,    24.608,    0.117,    3.243
1.1,    0.08,    0.1400,    0.0897,    0.0516,    25.354,    0.120,    3.247
1.6,    0.12,    0.2052,    0.0899,    0.0528,    26.099,    0.123,    3.256
2.1,    0.16,    0.2673,    0.0900,    0.0542,    26.099,    0.126,    3.261
2.7,    0.20,    0.3262,    0.0902,    0.0556,    26.845,    0.129,    3.269
3.3,    0.24,    0.3818,    0.0904,    0.0571,    27.591,    0.133,    3.274
3.8,    0.28,    0.4343,    0.0905,    0.0587,    28.337,    0.137,    3.278
4.3,    0.32,    0.4835,    0.0907,    0.0603,    29.082,    0.140,    3.283
4.9,    0.36,    0.5296,    0.0908,    0.0620,    30.574,    0.145,    3.287
5.4,    0.40,    0.5728,    0.0908,    0.0638,    31.319,    0.148,    3.292
5.9,    0.44,    0.6131,    0.0907,    0.0655,    32.065,    0.153,    3.287
6.5,    0.48,    0.6505,    0.0903,    0.0670,    32.811,    0.156,    3.274
7.0,    0.52,    0.6852,    0.0894,    0.0683,    33.556,    0.159,    3.238
7.6,    0.56,    0.7170,    0.0880,    0.0691,    33.556,    0.161,    3.185
8.1,    0.60,    0.7457,    0.0857,    0.0694,    33.556,    0.161,    3.105
8.7,    0.64,    0.7714,    0.0824,    0.0688,    33.556,    0.160,    2.985
9.2,    0.68,    0.7935,    0.0774,    0.0667,    32.811,    0.155,    2.802
9.7,    0.72,    0.8117,    0.0714,    0.0637,    31.319,    0.148,    2.589
10.3,    0.76,    0.8255,    0.0655,    0.0606,    29.828,    0.141,    2.371
10.8,    0.80,    0.8354,    0.0594,    0.0572,    27.591,    0.133,    2.153
11.4,    0.84,    0.8414,    0.0532,    0.0534,    26.099,    0.124,    1.926
11.9,    0.89,    0.8434,    0.0470,    0.0493,    23.862,    0.115,    1.699
12.5,    0.93,    0.8416,    0.0406,    0.0446,    21.625,    0.104,    1.468
13.0,    0.97,    0.8346,    0.0340,    0.0394,    19.388,    0.092,    1.232
13.5,    1.01,    0.8185,    0.0274,    0.0336,    16.405,    0.078,    0.992
14.1,    1.05,    0.7821,    0.0206,    0.0275,    13.423,    0.064,    0.747
14.6,    1.09,    0.7008,    0.0137,    0.0213,    10.440,    0.050,    0.498
15.2,    1.13,    0.5146,    0.0069,    0.0151,    7.457,    0.035,    0.249
15.7,    1.17,    -0.0005,    0.0000,    0.0089,    4.474,    0.021,    0.000
