# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0917,    0.0779,    593.577,    1.134,    20.760
1.3,    0.04,    0.0476,    0.0919,    0.0776,    591.340,    1.130,    20.809
2.7,    0.08,    0.0957,    0.0921,    0.0773,    589.103,    1.126,    20.853
4.1,    0.12,    0.1443,    0.0923,    0.0771,    587.611,    1.122,    20.902
5.4,    0.16,    0.1933,    0.0925,    0.0769,    586.120,    1.120,    20.951
6.8,    0.20,    0.2426,    0.0927,    0.0768,    585.374,    1.117,    20.991
8.1,    0.24,    0.2922,    0.0929,    0.0766,    583.883,    1.115,    21.031
9.5,    0.28,    0.3420,    0.0930,    0.0765,    583.137,    1.113,    21.058
10.8,    0.32,    0.3920,    0.0931,    0.0763,    581.646,    1.111,    21.076
12.2,    0.36,    0.4421,    0.0931,    0.0761,    580.155,    1.108,    21.076
13.5,    0.40,    0.4924,    0.0930,    0.0759,    578.663,    1.105,    21.062
14.9,    0.44,    0.5426,    0.0928,    0.0756,    576.426,    1.100,    21.018
16.2,    0.48,    0.5927,    0.0924,    0.0751,    572.698,    1.093,    20.911
17.6,    0.52,    0.6420,    0.0914,    0.0744,    566.732,    1.082,    20.693
18.9,    0.56,    0.6893,    0.0898,    0.0732,    557.784,    1.066,    20.324
20.3,    0.60,    0.7330,    0.0874,    0.0718,    547.344,    1.045,    19.777
21.6,    0.64,    0.7718,    0.0839,    0.0699,    532.430,    1.017,    18.994
23.0,    0.68,    0.8042,    0.0789,    0.0670,    510.059,    0.975,    17.855
24.3,    0.72,    0.8282,    0.0728,    0.0636,    483.959,    0.925,    16.481
25.7,    0.76,    0.8455,    0.0667,    0.0602,    458.605,    0.876,    15.097
27.0,    0.80,    0.8605,    0.0605,    0.0565,    430.269,    0.822,    13.692
28.4,    0.84,    0.8725,    0.0542,    0.0524,    398.949,    0.762,    12.264
29.7,    0.88,    0.8812,    0.0477,    0.0479,    364.647,    0.697,    10.809
31.1,    0.92,    0.8858,    0.0412,    0.0430,    327.362,    0.625,    9.328
32.5,    0.96,    0.8838,    0.0345,    0.0377,    287.094,    0.549,    7.820
33.8,    1.00,    0.8707,    0.0278,    0.0321,    244.590,    0.467,    6.299
35.1,    1.04,    0.8359,    0.0210,    0.0262,    199.848,    0.382,    4.755
36.5,    1.08,    0.7524,    0.0141,    0.0203,    154.360,    0.295,    3.185
37.9,    1.13,    0.5577,    0.0071,    0.0142,    108.872,    0.207,    1.597
39.2,    1.17,    -0.0009,    0.0000,    0.0082,    62.639,    0.119,    0.000
