# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1022,    0.2167,    9629.968,    10.218,    74.953
2.4,    0.04,    0.0196,    0.1027,    0.2102,    9339.891,    9.910,    75.317
4.9,    0.08,    0.0408,    0.1031,    0.2031,    9026.697,    9.578,    75.638
7.3,    0.12,    0.0637,    0.1035,    0.1956,    8691.878,    9.223,    75.896
9.7,    0.16,    0.0888,    0.1037,    0.1876,    8335.433,    8.844,    76.069
12.2,    0.20,    0.1163,    0.1038,    0.1793,    7970.040,    8.457,    76.162
14.6,    0.24,    0.1465,    0.1038,    0.1708,    7588.988,    8.053,    76.149
17.0,    0.28,    0.1799,    0.1036,    0.1620,    7199.732,    7.639,    76.025
19.4,    0.32,    0.2169,    0.1033,    0.1530,    6799.291,    7.214,    75.775
21.9,    0.36,    0.2582,    0.1028,    0.1439,    6393.631,    6.784,    75.384
24.3,    0.40,    0.3043,    0.1020,    0.1347,    5984.987,    6.350,    74.841
26.8,    0.44,    0.3558,    0.1011,    0.1255,    5577.089,    5.917,    74.134
29.2,    0.48,    0.4136,    0.0999,    0.1164,    5172.174,    5.487,    73.267
31.7,    0.52,    0.4785,    0.0984,    0.1074,    4773.225,    5.065,    72.204
34.1,    0.56,    0.5512,    0.0966,    0.0986,    4380.987,    4.648,    70.891
36.5,    0.60,    0.6303,    0.0941,    0.0899,    3995.460,    4.240,    69.001
38.9,    0.64,    0.7100,    0.0902,    0.0817,    3629.321,    3.851,    66.194
41.4,    0.68,    0.7773,    0.0849,    0.0746,    3313.890,    3.516,    62.275
43.8,    0.72,    0.8226,    0.0783,    0.0688,    3058.861,    3.245,    57.453
46.2,    0.76,    0.8469,    0.0717,    0.0646,    2870.199,    3.046,    52.587
48.7,    0.80,    0.8644,    0.0651,    0.0605,    2686.757,    2.851,    47.725
51.1,    0.84,    0.8793,    0.0583,    0.0559,    2485.418,    2.637,    42.774
53.5,    0.88,    0.8914,    0.0514,    0.0510,    2265.436,    2.404,    37.730
56.0,    0.92,    0.9000,    0.0445,    0.0456,    2028.304,    2.152,    32.614
58.4,    0.96,    0.9032,    0.0374,    0.0399,    1773.274,    1.882,    27.428
60.8,    1.00,    0.8962,    0.0301,    0.0337,    1498.857,    1.590,    22.085
63.3,    1.04,    0.8674,    0.0227,    0.0273,    1214.745,    1.289,    16.654
65.7,    1.08,    0.7910,    0.0152,    0.0208,    925.414,    0.982,    11.138
68.1,    1.12,    0.5993,    0.0077,    0.0144,    638.319,    0.677,    5.618
70.5,    1.16,    -0.0015,    0.0000,    0.0078,    347.496,    0.368,    -0.009
