# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1147,    0.1289,    5873.878,    5.609,    82.288
2.6,    0.04,    0.0367,    0.1150,    0.1269,    5781.411,    5.521,    82.470
5.1,    0.08,    0.0749,    0.1152,    0.1247,    5681.487,    5.425,    82.630
7.7,    0.12,    0.1147,    0.1154,    0.1224,    5574.852,    5.324,    82.768
10.3,    0.16,    0.1564,    0.1155,    0.1198,    5457.777,    5.211,    82.866
12.9,    0.20,    0.2001,    0.1156,    0.1172,    5337.720,    5.097,    82.924
15.5,    0.24,    0.2458,    0.1156,    0.1145,    5215.425,    4.980,    82.942
18.0,    0.28,    0.2936,    0.1156,    0.1118,    5092.384,    4.863,    82.915
20.6,    0.32,    0.3435,    0.1155,    0.1091,    4969.344,    4.745,    82.835
23.2,    0.37,    0.3953,    0.1153,    0.1065,    4850.032,    4.632,    82.701
25.7,    0.41,    0.4488,    0.1150,    0.1039,    4734.448,    4.521,    82.497
28.3,    0.45,    0.5033,    0.1146,    0.1016,    4627.813,    4.420,    82.221
30.9,    0.49,    0.5586,    0.1142,    0.0995,    4531.618,    4.327,    81.887
33.5,    0.53,    0.6134,    0.1136,    0.0976,    4445.863,    4.246,    81.456
36.1,    0.57,    0.6671,    0.1127,    0.0959,    4369.056,    4.172,    80.829
38.6,    0.61,    0.7171,    0.1095,    0.0929,    4231.847,    4.041,    78.547
41.2,    0.65,    0.7591,    0.1044,    0.0892,    4065.556,    3.882,    74.886
43.8,    0.69,    0.7900,    0.0980,    0.0856,    3897.028,    3.722,    70.313
46.4,    0.73,    0.8154,    0.0907,    0.0812,    3698.671,    3.532,    65.046
49.0,    0.77,    0.8371,    0.0832,    0.0766,    3487.638,    3.331,    59.660
51.5,    0.81,    0.8559,    0.0755,    0.0716,    3261.691,    3.115,    54.193
54.1,    0.85,    0.8727,    0.0678,    0.0661,    3013.373,    2.877,    48.619
56.7,    0.89,    0.8869,    0.0598,    0.0602,    2742.684,    2.619,    42.925
59.2,    0.93,    0.8986,    0.0517,    0.0537,    2445.896,    2.336,    37.107
61.8,    0.97,    0.9061,    0.0435,    0.0467,    2127.482,    2.031,    31.182
64.4,    1.01,    0.9063,    0.0351,    0.0392,    1786.697,    1.706,    25.146
67.0,    1.05,    0.8939,    0.0265,    0.0313,    1424.287,    1.360,    19.012
69.6,    1.10,    0.8542,    0.0178,    0.0229,    1041.743,    0.994,    12.793
72.1,    1.14,    0.7329,    0.0090,    0.0140,    636.082,    0.608,    6.468
74.7,    1.18,    -0.0003,    0.0000,    0.0055,    251.301,    0.240,    0.000
