# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0545,    0.0201,    438.472,    0.116,    12.967
1.5,    0.02,    0.0438,    0.0543,    0.0203,    441.454,    0.117,    12.931
3.0,    0.03,    0.0863,    0.0542,    0.0205,    446.674,    0.119,    12.895
4.5,    0.05,    0.1274,    0.0540,    0.0208,    452.640,    0.120,    12.855
6.0,    0.07,    0.1671,    0.0538,    0.0211,    458.605,    0.122,    12.815
7.5,    0.08,    0.2060,    0.0537,    0.0213,    463.080,    0.123,    12.771
9.0,    0.10,    0.2428,    0.0534,    0.0216,    469.791,    0.125,    12.722
10.5,    0.11,    0.2800,    0.0532,    0.0217,    473.519,    0.126,    12.669
11.9,    0.13,    0.3152,    0.0529,    0.0220,    477.994,    0.127,    12.602
13.5,    0.15,    0.3482,    0.0525,    0.0222,    483.214,    0.128,    12.504
14.9,    0.16,    0.3793,    0.0511,    0.0220,    479.485,    0.127,    12.170
16.5,    0.18,    0.4078,    0.0491,    0.0216,    470.537,    0.125,    11.677
17.9,    0.20,    0.4334,    0.0468,    0.0212,    460.843,    0.122,    11.143
19.4,    0.21,    0.4515,    0.0448,    0.0211,    458.605,    0.122,    10.653
20.9,    0.23,    0.4712,    0.0421,    0.0204,    445.183,    0.118,    10.022
22.4,    0.25,    0.4921,    0.0398,    0.0198,    431.015,    0.114,    9.466
23.9,    0.26,    0.5214,    0.0375,    0.0188,    409.389,    0.109,    8.936
25.4,    0.28,    0.5371,    0.0351,    0.0181,    394.475,    0.105,    8.345
26.9,    0.29,    0.5423,    0.0324,    0.0176,    382.544,    0.101,    7.709
28.4,    0.31,    0.5636,    0.0300,    0.0165,    359.427,    0.095,    7.139
29.9,    0.33,    0.5703,    0.0273,    0.0156,    340.039,    0.090,    6.490
31.4,    0.34,    0.5758,    0.0247,    0.0147,    319.905,    0.085,    5.872
32.9,    0.36,    0.5746,    0.0219,    0.0137,    297.534,    0.079,    5.204
34.4,    0.38,    0.5636,    0.0190,    0.0127,    275.163,    0.073,    4.519
35.9,    0.39,    0.5469,    0.0161,    0.0115,    251.301,    0.067,    3.830
37.4,    0.41,    0.5127,    0.0131,    0.0104,    226.693,    0.060,    3.109
38.8,    0.42,    0.4558,    0.0099,    0.0093,    201.339,    0.053,    2.366
40.3,    0.44,    0.3633,    0.0066,    0.0080,    174.494,    0.046,    1.575
41.8,    0.46,    0.2224,    0.0033,    0.0069,    149.140,    0.040,    0.796
43.3,    0.47,    -0.0056,    -0.0001,    0.0057,    124.532,    0.033,    -0.018
