# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0563,    0.0221,    251.301,    0.083,    8.692
1.2,    0.02,    0.0418,    0.0561,    0.0219,    249.064,    0.082,    8.665
2.4,    0.03,    0.0813,    0.0559,    0.0224,    254.284,    0.084,    8.630
3.6,    0.05,    0.1207,    0.0557,    0.0225,    256.521,    0.084,    8.598
4.8,    0.07,    0.1590,    0.0555,    0.0227,    258.758,    0.085,    8.563
6.0,    0.08,    0.1965,    0.0552,    0.0229,    260.249,    0.086,    8.527
7.2,    0.10,    0.2394,    0.0550,    0.0225,    255.775,    0.084,    8.496
8.4,    0.11,    0.2686,    0.0546,    0.0232,    263.232,    0.087,    8.425
9.6,    0.13,    0.3024,    0.0536,    0.0231,    262.486,    0.087,    8.278
10.8,    0.15,    0.3448,    0.0528,    0.0225,    255.775,    0.084,    8.158
12.0,    0.16,    0.3650,    0.0503,    0.0225,    255.775,    0.084,    7.775
13.2,    0.18,    0.4048,    0.0487,    0.0215,    245.335,    0.081,    7.517
14.4,    0.20,    0.4188,    0.0457,    0.0214,    243.098,    0.080,    7.064
15.6,    0.21,    0.4427,    0.0436,    0.0208,    237.133,    0.078,    6.730
16.8,    0.23,    0.4644,    0.0413,    0.0203,    230.421,    0.076,    6.379
18.0,    0.24,    0.4963,    0.0393,    0.0194,    219.981,    0.073,    6.076
19.2,    0.26,    0.5134,    0.0369,    0.0188,    213.270,    0.070,    5.707
20.4,    0.28,    0.5165,    0.0342,    0.0184,    208.796,    0.069,    5.289
21.6,    0.29,    0.5408,    0.0320,    0.0173,    196.865,    0.065,    4.938
22.8,    0.31,    0.5396,    0.0292,    0.0168,    190.899,    0.063,    4.510
24.0,    0.33,    0.5562,    0.0268,    0.0157,    178.968,    0.059,    4.141
25.2,    0.34,    0.5576,    0.0241,    0.0148,    168.528,    0.055,    3.728
26.4,    0.36,    0.5473,    0.0213,    0.0139,    158.834,    0.052,    3.292
27.6,    0.37,    0.5431,    0.0186,    0.0128,    146.157,    0.048,    2.874
28.8,    0.39,    0.5230,    0.0158,    0.0118,    134.226,    0.044,    2.442
30.0,    0.41,    0.4849,    0.0128,    0.0107,    121.549,    0.040,    1.971
31.2,    0.42,    0.4281,    0.0097,    0.0096,    109.618,    0.036,    1.503
32.4,    0.44,    0.3425,    0.0066,    0.0085,    96.941,    0.032,    1.023
33.6,    0.46,    0.2016,    0.0032,    0.0073,    82.773,    0.027,    0.498
34.8,    0.47,    -0.0025,    0.0000,    0.0062,    70.096,    0.023,    -0.004
