# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0554,    0.0217,    222.219,    0.076,    7.976
1.2,    0.02,    0.0415,    0.0553,    0.0219,    224.456,    0.076,    7.958
2.3,    0.03,    0.0822,    0.0551,    0.0220,    225.947,    0.077,    7.931
3.5,    0.05,    0.1220,    0.0549,    0.0222,    227.438,    0.078,    7.909
4.7,    0.07,    0.1609,    0.0548,    0.0224,    228.930,    0.078,    7.887
5.9,    0.08,    0.1990,    0.0546,    0.0225,    231.167,    0.079,    7.860
7.0,    0.10,    0.2362,    0.0543,    0.0227,    232.658,    0.079,    7.824
8.2,    0.12,    0.2722,    0.0538,    0.0228,    233.404,    0.079,    7.749
9.3,    0.13,    0.3064,    0.0528,    0.0226,    231.913,    0.079,    7.598
10.5,    0.15,    0.3390,    0.0513,    0.0224,    228.930,    0.078,    7.384
11.7,    0.16,    0.3698,    0.0495,    0.0220,    225.201,    0.077,    7.126
12.9,    0.18,    0.3983,    0.0474,    0.0215,    220.727,    0.075,    6.832
14.0,    0.20,    0.4246,    0.0453,    0.0211,    215.507,    0.074,    6.526
15.2,    0.21,    0.4485,    0.0431,    0.0206,    210.287,    0.072,    6.210
16.4,    0.23,    0.4701,    0.0409,    0.0200,    205.067,    0.070,    5.885
17.5,    0.25,    0.4896,    0.0386,    0.0194,    199.102,    0.068,    5.556
18.7,    0.26,    0.5070,    0.0363,    0.0188,    192.391,    0.066,    5.222
19.9,    0.28,    0.5222,    0.0339,    0.0182,    185.679,    0.063,    4.884
21.1,    0.30,    0.5354,    0.0316,    0.0175,    178.968,    0.061,    4.551
22.2,    0.31,    0.5458,    0.0292,    0.0167,    171.511,    0.058,    4.208
23.4,    0.33,    0.5532,    0.0268,    0.0159,    163.308,    0.056,    3.857
24.5,    0.35,    0.5568,    0.0243,    0.0151,    154.360,    0.053,    3.501
25.7,    0.36,    0.5557,    0.0218,    0.0142,    145.411,    0.049,    3.136
26.9,    0.38,    0.5479,    0.0192,    0.0132,    135.717,    0.046,    2.762
28.1,    0.39,    0.5309,    0.0165,    0.0123,    125.278,    0.043,    2.375
29.2,    0.41,    0.4999,    0.0137,    0.0113,    115.583,    0.039,    1.975
30.4,    0.43,    0.4477,    0.0107,    0.0102,    104.398,    0.036,    1.539
31.6,    0.44,    0.3662,    0.0075,    0.0091,    93.212,    0.032,    1.076
32.7,    0.46,    0.2412,    0.0041,    0.0079,    80.536,    0.028,    0.596
33.9,    0.48,    -0.0048,    -0.0001,    0.0063,    64.876,    0.022,    -0.009
