# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2128,    0.1165,    51.453,    0.099,    4.946
0.7,    0.04,    0.0635,    0.2119,    0.1197,    52.945,    0.101,    4.924
1.4,    0.07,    0.1232,    0.2106,    0.1227,    54.436,    0.104,    4.893
2.1,    0.11,    0.1791,    0.2088,    0.1255,    55.927,    0.106,    4.853
2.7,    0.14,    0.2315,    0.2065,    0.1280,    56.673,    0.108,    4.800
3.4,    0.18,    0.2806,    0.2036,    0.1302,    57.419,    0.110,    4.733
4.1,    0.22,    0.3265,    0.2001,    0.1320,    58.165,    0.112,    4.653
4.8,    0.25,    0.3694,    0.1961,    0.1334,    58.910,    0.113,    4.559
5.5,    0.29,    0.4092,    0.1916,    0.1344,    59.656,    0.114,    4.453
6.2,    0.32,    0.4461,    0.1864,    0.1349,    59.656,    0.114,    4.333
6.8,    0.36,    0.4799,    0.1807,    0.1351,    59.656,    0.114,    4.199
7.5,    0.39,    0.5107,    0.1743,    0.1347,    59.656,    0.114,    4.052
8.2,    0.43,    0.5389,    0.1671,    0.1335,    58.910,    0.113,    3.883
8.9,    0.47,    0.5645,    0.1590,    0.1314,    58.165,    0.111,    3.696
9.6,    0.50,    0.5874,    0.1507,    0.1289,    57.419,    0.109,    3.501
10.2,    0.54,    0.6074,    0.1421,    0.1259,    55.927,    0.107,    3.305
11.0,    0.57,    0.6245,    0.1333,    0.1226,    54.436,    0.104,    3.100
11.6,    0.61,    0.6393,    0.1243,    0.1186,    52.199,    0.100,    2.891
12.3,    0.65,    0.6542,    0.1151,    0.1137,    49.962,    0.096,    2.678
13.0,    0.68,    0.6665,    0.1057,    0.1082,    47.725,    0.092,    2.460
13.7,    0.72,    0.6756,    0.0961,    0.1021,    45.488,    0.086,    2.233
14.3,    0.75,    0.6811,    0.0863,    0.0955,    42.505,    0.081,    2.006
15.0,    0.79,    0.6820,    0.0763,    0.0883,    38.776,    0.075,    1.770
15.7,    0.83,    0.6774,    0.0660,    0.0804,    35.794,    0.068,    1.535
16.4,    0.86,    0.6651,    0.0556,    0.0719,    32.065,    0.061,    1.290
17.1,    0.90,    0.6406,    0.0449,    0.0629,    27.591,    0.053,    1.045
17.8,    0.93,    0.5953,    0.0340,    0.0533,    23.862,    0.045,    0.792
18.5,    0.97,    0.5123,    0.0229,    0.0432,    19.388,    0.037,    0.529
19.1,    1.00,    0.3538,    0.0115,    0.0326,    14.168,    0.028,    0.267
19.8,    1.04,    -0.0017,    0.0000,    0.0215,    9.694,    0.018,    0.000
