# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0954,    0.0497,    291.569,    0.928,    21.494
0.8,    0.03,    0.0575,    0.0953,    0.0496,    290.823,    0.926,    21.472
1.6,    0.06,    0.1148,    0.0952,    0.0496,    290.823,    0.925,    21.440
2.3,    0.09,    0.1721,    0.0950,    0.0495,    290.077,    0.924,    21.396
3.1,    0.12,    0.2291,    0.0947,    0.0494,    290.077,    0.922,    21.325
3.9,    0.15,    0.2858,    0.0942,    0.0493,    288.586,    0.920,    21.218
4.6,    0.18,    0.3417,    0.0934,    0.0491,    287.840,    0.916,    21.045
5.5,    0.21,    0.3966,    0.0923,    0.0487,    285.603,    0.909,    20.787
6.2,    0.24,    0.4496,    0.0906,    0.0482,    282.620,    0.900,    20.417
7.0,    0.27,    0.4997,    0.0886,    0.0477,    279.637,    0.890,    19.955
7.8,    0.30,    0.5459,    0.0861,    0.0472,    276.655,    0.880,    19.403
8.5,    0.33,    0.5880,    0.0834,    0.0466,    273.672,    0.870,    18.776
9.3,    0.36,    0.6264,    0.0802,    0.0460,    269.198,    0.858,    18.073
10.1,    0.39,    0.6614,    0.0769,    0.0452,    264.723,    0.843,    17.317
10.9,    0.42,    0.6931,    0.0733,    0.0442,    259.504,    0.826,    16.498
11.7,    0.45,    0.7214,    0.0693,    0.0431,    252.792,    0.804,    15.618
12.5,    0.48,    0.7465,    0.0651,    0.0417,    244.590,    0.778,    14.652
13.2,    0.51,    0.7682,    0.0606,    0.0401,    234.895,    0.748,    13.647
14.0,    0.54,    0.7868,    0.0561,    0.0383,    224.456,    0.716,    12.629
14.8,    0.57,    0.8029,    0.0514,    0.0364,    213.270,    0.679,    11.579
15.6,    0.60,    0.8167,    0.0467,    0.0342,    200.593,    0.638,    10.511
16.4,    0.63,    0.8277,    0.0418,    0.0317,    186.425,    0.592,    9.421
17.1,    0.66,    0.8334,    0.0369,    0.0291,    170.765,    0.544,    8.314
17.9,    0.69,    0.8363,    0.0319,    0.0263,    153.614,    0.490,    7.193
18.7,    0.72,    0.8349,    0.0268,    0.0230,    134.972,    0.430,    6.036
19.4,    0.75,    0.8245,    0.0216,    0.0196,    114.838,    0.366,    4.871
20.3,    0.78,    0.7983,    0.0163,    0.0159,    93.212,    0.297,    3.679
21.0,    0.81,    0.7424,    0.0110,    0.0119,    70.096,    0.222,    2.469
21.8,    0.84,    0.6025,    0.0055,    0.0076,    44.742,    0.143,    1.237
22.6,    0.87,    -0.0032,    0.0000,    0.0041,    24.608,    0.077,    -0.004
