# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0984,    0.0793,    1101.399,    2.630,    39.389
1.0,    0.03,    0.0383,    0.0983,    0.0767,    1065.605,    2.544,    39.340
2.1,    0.06,    0.0793,    0.0981,    0.0739,    1026.829,    2.451,    39.260
3.1,    0.09,    0.1234,    0.0978,    0.0710,    987.307,    2.357,    39.153
4.2,    0.12,    0.1709,    0.0974,    0.0681,    946.293,    2.259,    38.998
5.2,    0.15,    0.2222,    0.0968,    0.0651,    904.534,    2.160,    38.771
6.2,    0.18,    0.2775,    0.0960,    0.0620,    861.283,    2.057,    38.424
7.2,    0.21,    0.3362,    0.0947,    0.0589,    818.778,    1.954,    37.908
8.3,    0.24,    0.3968,    0.0929,    0.0560,    777.765,    1.857,    37.196
9.3,    0.27,    0.4578,    0.0906,    0.0532,    739.734,    1.765,    36.271
10.4,    0.30,    0.5146,    0.0879,    0.0510,    709.161,    1.693,    35.199
11.4,    0.33,    0.5662,    0.0849,    0.0493,    685.298,    1.635,    33.993
12.4,    0.36,    0.6123,    0.0816,    0.0478,    664.419,    1.585,    32.672
13.5,    0.39,    0.6540,    0.0780,    0.0463,    644.285,    1.538,    31.244
14.5,    0.42,    0.6914,    0.0742,    0.0449,    624.151,    1.490,    29.723
15.6,    0.45,    0.7246,    0.0701,    0.0434,    603.271,    1.440,    28.086
16.6,    0.48,    0.7528,    0.0657,    0.0417,    580.155,    1.385,    26.316
17.6,    0.51,    0.7760,    0.0612,    0.0401,    557.038,    1.330,    24.514
18.7,    0.54,    0.7961,    0.0566,    0.0383,    531.684,    1.270,    22.681
19.7,    0.57,    0.8140,    0.0520,    0.0362,    503.347,    1.202,    20.804
20.7,    0.60,    0.8295,    0.0472,    0.0340,    472.028,    1.127,    18.883
21.8,    0.63,    0.8426,    0.0423,    0.0315,    437.726,    1.045,    16.925
22.8,    0.66,    0.8512,    0.0373,    0.0288,    400.441,    0.956,    14.933
23.9,    0.69,    0.8568,    0.0323,    0.0259,    359.427,    0.858,    12.913
24.9,    0.72,    0.8584,    0.0271,    0.0226,    314.685,    0.751,    10.849
25.9,    0.75,    0.8512,    0.0219,    0.0192,    266.961,    0.637,    8.763
27.0,    0.78,    0.8281,    0.0165,    0.0155,    215.507,    0.515,    6.623
28.0,    0.81,    0.7773,    0.0111,    0.0115,    159.580,    0.382,    4.439
29.1,    0.84,    0.6446,    0.0056,    0.0072,    99.924,    0.239,    2.224
30.1,    0.87,    -0.0006,    0.0000,    0.0038,    52.945,    0.127,    0.000
