# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1412,0.0862,65.622,0.033,2.963
1.4,0.04,0.0636,0.1413,0.0879,67.113,0.034,2.967
2.9,0.08,0.1248,0.1415,0.0897,67.859,0.034,2.967
4.3,0.12,0.1835,0.1417,0.0916,69.350,0.035,2.971
5.7,0.16,0.2397,0.1418,0.0936,70.841,0.036,2.976
7.2,0.20,0.2935,0.1418,0.0955,72.333,0.036,2.971
8.6,0.24,0.3448,0.1416,0.0974,73.824,0.037,2.971
10.0,0.28,0.3936,0.1413,0.0994,75.316,0.038,2.963
11.4,0.32,0.4400,0.1407,0.1012,76.807,0.039,2.954
12.9,0.36,0.4838,0.1399,0.1029,78.298,0.039,2.936
14.3,0.40,0.5253,0.1386,0.1043,79.044,0.040,2.909
15.7,0.44,0.5643,0.1367,0.1054,79.790,0.040,2.869
17.2,0.47,0.6008,0.1341,0.1060,80.536,0.040,2.816
18.6,0.51,0.6347,0.1308,0.1059,80.536,0.040,2.745
20.0,0.55,0.6659,0.1266,0.1052,79.790,0.040,2.656
21.5,0.59,0.6943,0.1213,0.1036,78.298,0.040,2.544
22.9,0.63,0.7198,0.1147,0.1008,76.807,0.038,2.406
24.3,0.67,0.7420,0.1069,0.0969,73.824,0.037,2.242
25.7,0.71,0.7605,0.0990,0.0927,70.096,0.035,2.077
27.2,0.75,0.7754,0.0910,0.0881,67.113,0.034,1.908
28.6,0.79,0.7865,0.0828,0.0832,63.384,0.032,1.735
30.0,0.83,0.7941,0.0744,0.0778,58.910,0.030,1.561
31.5,0.87,0.7982,0.0657,0.0716,54.436,0.027,1.379
32.9,0.91,0.7980,0.0568,0.0648,49.216,0.025,1.192
34.3,0.95,0.7920,0.0478,0.0573,43.251,0.022,1.001
35.8,0.99,0.7766,0.0385,0.0491,37.285,0.019,0.810
37.2,1.03,0.7439,0.0291,0.0402,30.574,0.015,0.609
38.7,1.07,0.6720,0.0194,0.0309,23.117,0.012,0.409
40.1,1.11,0.5080,0.0098,0.0213,16.405,0.008,0.205
41.5,1.15,0.0001,0.0000,0.0116,8.948,0.004,0.000
