# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1411,0.0848,2.983,0.004,0.400
0.5,0.04,0.0645,0.1412,0.0866,2.983,0.005,0.400
1.1,0.08,0.1265,0.1414,0.0884,2.983,0.005,0.400
1.6,0.12,0.1859,0.1414,0.0902,3.728,0.005,0.400
2.1,0.16,0.2427,0.1413,0.0921,3.728,0.005,0.400
2.6,0.20,0.2970,0.1412,0.0940,3.728,0.005,0.400
3.2,0.24,0.3486,0.1409,0.0958,3.728,0.005,0.400
3.7,0.28,0.3977,0.1404,0.0977,3.728,0.005,0.400
4.2,0.32,0.4442,0.1396,0.0994,3.728,0.005,0.396
4.7,0.36,0.4882,0.1385,0.1010,3.728,0.005,0.396
5.3,0.40,0.5296,0.1370,0.1022,3.728,0.005,0.391
5.8,0.43,0.5684,0.1348,0.1032,3.728,0.005,0.383
6.3,0.47,0.6046,0.1321,0.1036,3.728,0.005,0.378
6.8,0.51,0.6381,0.1286,0.1035,3.728,0.005,0.365
7.4,0.55,0.6689,0.1242,0.1028,3.728,0.005,0.351
7.9,0.59,0.6969,0.1188,0.1011,3.728,0.005,0.338
8.4,0.63,0.7218,0.1122,0.0983,3.728,0.005,0.320
8.9,0.67,0.7434,0.1045,0.0945,3.728,0.005,0.298
9.5,0.71,0.7613,0.0968,0.0905,3.728,0.005,0.276
10.0,0.75,0.7756,0.0889,0.0861,2.983,0.004,0.254
10.6,0.79,0.7863,0.0808,0.0813,2.983,0.004,0.231
11.1,0.83,0.7934,0.0726,0.0759,2.983,0.004,0.205
11.6,0.87,0.7968,0.0641,0.0700,2.983,0.004,0.182
12.1,0.91,0.7956,0.0554,0.0633,2.237,0.003,0.156
12.7,0.95,0.7883,0.0465,0.0560,2.237,0.003,0.133
13.2,0.99,0.7711,0.0374,0.0479,1.491,0.002,0.107
13.7,1.03,0.7356,0.0281,0.0393,1.491,0.002,0.080
14.2,1.07,0.6608,0.0188,0.0303,1.491,0.002,0.053
14.8,1.11,0.4941,0.0094,0.0211,0.746,0.001,0.027
15.3,1.15,-0.0004,0.0000,0.0118,0.746,0.001,0.000
