# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1404,0.0790,343.768,0.097,9.430
2.5,0.04,0.0685,0.1405,0.0812,353.462,0.099,9.439
5.1,0.08,0.1332,0.1407,0.0836,363.902,0.102,9.452
7.7,0.12,0.1942,0.1409,0.0862,375.087,0.105,9.466
10.2,0.16,0.2513,0.1412,0.0889,387.018,0.109,9.484
12.8,0.20,0.3048,0.1415,0.0918,399.695,0.112,9.501
15.4,0.24,0.3548,0.1418,0.0949,413.118,0.116,9.524
17.9,0.28,0.4015,0.1421,0.0980,426.540,0.120,9.541
20.5,0.32,0.4455,0.1423,0.1011,439.963,0.124,9.559
23.1,0.36,0.4870,0.1423,0.1041,452.640,0.127,9.559
25.6,0.40,0.5263,0.1421,0.1068,464.571,0.130,9.546
28.2,0.44,0.5637,0.1414,0.1092,475.011,0.133,9.497
30.8,0.47,0.5994,0.1400,0.1109,482.468,0.135,9.404
33.3,0.51,0.6334,0.1376,0.1118,486.196,0.137,9.243
35.9,0.55,0.6658,0.1340,0.1115,485.451,0.136,9.003
38.4,0.59,0.6962,0.1291,0.1101,478.739,0.134,8.670
41.0,0.63,0.7243,0.1227,0.1072,466.808,0.131,8.238
43.6,0.67,0.7501,0.1145,0.1027,446.674,0.126,7.695
46.1,0.71,0.7728,0.1061,0.0978,425.049,0.119,7.126
48.7,0.75,0.7929,0.0974,0.0923,401.932,0.113,6.543
51.3,0.79,0.8100,0.0885,0.0865,375.833,0.106,5.943
53.8,0.83,0.8237,0.0794,0.0801,348.988,0.098,5.333
56.4,0.87,0.8334,0.0702,0.0734,319.160,0.090,4.715
59.0,0.91,0.8379,0.0607,0.0660,287.094,0.081,4.079
61.5,0.95,0.8341,0.0510,0.0581,252.792,0.071,3.425
64.1,0.99,0.8203,0.0411,0.0496,215.507,0.061,2.762
66.7,1.03,0.7884,0.0311,0.0405,176.731,0.049,2.086
69.2,1.07,0.7167,0.0209,0.0311,135.717,0.038,1.401
71.7,1.11,0.5486,0.0105,0.0213,92.467,0.026,0.707
74.3,1.15,-0.0025,0.0000,0.0112,48.470,0.014,0.000
